request_id	role	span_id	layer	mean_head_mass	mean_head_density	mean_visible_tokens
hsc-Q01-D01	query_focal	lex-0031:definition	21	0.004085403453881677	0.0002150212344148251	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	22	0.005096926355978554	0.0002682592818936081	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	23	0.0035335140482101943	0.00018597442359001023	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	24	0.0056336355612191386	0.00029650713480100727	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	25	0.002055829957275712	0.00010820157669872168	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	26	0.0034362426615524577	0.00018085487692381355	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	27	0.0029705751747473863	0.00015634606182880978	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	28	0.002198772584459052	0.0001157248728662659	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	29	0.0022473459637591953	0.00011828136651364185	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	30	0.0015713365616396996	8.27019242968263e-05	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	31	0.0023008064883160706	0.00012109507833242477	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	32	0.00248598829201023	0.00013084148905316998	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	33	0.003674120348341914	0.0001933747551758902	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	34	0.004082964084487273	0.00021489284655196172	19.0
hsc-Q01-D01	query_focal	lex-0031:definition	35	0.004254390029999167	0.00022391526473679825	19.0
hsc-Q01-D01	query_focal	lex-0031	0	0.005505930390301856	0.00018353101301006187	30.0
hsc-Q01-D01	query_focal	lex-0031	1	0.013373440514782701	0.00044578135049275675	30.0
hsc-Q01-D01	query_focal	lex-0031	2	0.023656229453999787	0.0007885409817999928	30.0
hsc-Q01-D01	query_focal	lex-0031	3	0.02407569328623732	0.000802523109541244	30.0
hsc-Q01-D01	query_focal	lex-0031	4	0.019711969470071228	0.0006570656490023743	30.0
hsc-Q01-D01	query_focal	lex-0031	5	0.00925634590834805	0.00030854486361160167	30.0
hsc-Q01-D01	query_focal	lex-0031	6	0.0306733742409111	0.0010224458080303701	30.0
hsc-Q01-D01	query_focal	lex-0031	7	0.006760296765354907	0.0002253432255118302	30.0
hsc-Q01-D01	query_focal	lex-0031	8	0.011621794052469436	0.00038739313508231457	30.0
hsc-Q01-D01	query_focal	lex-0031	9	0.01636731967082684	0.0005455773223608947	30.0
hsc-Q01-D01	query_focal	lex-0031	10	0.019501209035395928	0.0006500403011798642	30.0
hsc-Q01-D01	query_focal	lex-0031	11	0.016620791365327472	0.0005540263788442489	30.0
hsc-Q01-D01	query_focal	lex-0031	12	0.017943306112336865	0.0005981102037445621	30.0
hsc-Q01-D01	query_focal	lex-0031	13	0.016112191471470288	0.0005370730490490096	30.0
hsc-Q01-D01	query_focal	lex-0031	14	0.01996011972202756	0.0006653373240675854	30.0
hsc-Q01-D01	query_focal	lex-0031	15	0.01344000301913148	0.000448000100637716	30.0
hsc-Q01-D01	query_focal	lex-0031	16	0.02110393224546908	0.0007034644081823026	30.0
hsc-Q01-D01	query_focal	lex-0031	17	0.0180666790278008	0.0006022226342600266	30.0
hsc-Q01-D01	query_focal	lex-0031	18	0.015692703078302353	0.0005230901026100785	30.0
hsc-Q01-D01	query_focal	lex-0031	19	0.012518985687341952	0.0004172995229113984	30.0
hsc-Q01-D01	query_focal	lex-0031	20	0.01156759734481183	0.0003855865781603944	30.0
hsc-Q01-D01	query_focal	lex-0031	21	0.011340386220771194	0.00037801287402570646	30.0
hsc-Q01-D01	query_focal	lex-0031	22	0.012997524655256137	0.0004332508218418713	30.0
hsc-Q01-D01	query_focal	lex-0031	23	0.00988060240679976	0.000329353413559992	30.0
hsc-Q01-D01	query_focal	lex-0031	24	0.015245152795908185	0.0005081717598636061	30.0
hsc-Q01-D01	query_focal	lex-0031	25	0.008165461939185999	0.0002721820646395333	30.0
hsc-Q01-D01	query_focal	lex-0031	26	0.010041430152310904	0.0003347143384103635	30.0
hsc-Q01-D01	query_focal	lex-0031	27	0.009599774035323083	0.0003199924678441028	30.0
hsc-Q01-D01	query_focal	lex-0031	28	0.008282504294346127	0.0002760834764782042	30.0
hsc-Q01-D01	query_focal	lex-0031	29	0.011895699491304534	0.00039652331637681784	30.0
hsc-Q01-D01	query_focal	lex-0031	30	0.00585998587388048	0.00019533286246268267	30.0
hsc-Q01-D01	query_focal	lex-0031	31	0.010919812727291228	0.0003639937575763743	30.0
hsc-Q01-D01	query_focal	lex-0031	32	0.010282986974156458	0.0003427662324718819	30.0
hsc-Q01-D01	query_focal	lex-0031	33	0.017299041876267407	0.0005766347292089135	30.0
hsc-Q01-D01	query_focal	lex-0031	34	0.021117454241361664	0.0007039151413787222	30.0
hsc-Q01-D01	query_focal	lex-0031	35	0.018342216828541202	0.0006114072276180401	30.0
hsc-Q01-D01	query_focal	lex-0104:term	0	8.479772796018796e-05	8.479772796018796e-05	1.0
hsc-Q01-D01	query_focal	lex-0104:term	1	0.000407313414480393	0.000407313414480393	1.0
hsc-Q01-D01	query_focal	lex-0104:term	2	0.0005711430486128322	0.0005711430486128322	1.0
hsc-Q01-D01	query_focal	lex-0104:term	3	0.000858839175844589	0.000858839175844589	1.0
hsc-Q01-D01	query_focal	lex-0104:term	4	0.0003976377368397621	0.0003976377368397621	1.0
hsc-Q01-D01	query_focal	lex-0104:term	5	0.000430545008876404	0.000430545008876404	1.0
hsc-Q01-D01	query_focal	lex-0104:term	6	0.001399132547565074	0.001399132547565074	1.0
hsc-Q01-D01	query_focal	lex-0104:term	7	0.0003578920940853561	0.0003578920940853561	1.0
hsc-Q01-D01	query_focal	lex-0104:term	8	0.00025662746083199295	0.00025662746083199295	1.0
hsc-Q01-D01	query_focal	lex-0104:term	9	0.0006167846088942497	0.0006167846088942497	1.0
hsc-Q01-D01	query_focal	lex-0104:term	10	0.0003915326356960236	0.0003915326356960236	1.0
hsc-Q01-D01	query_focal	lex-0104:term	11	0.0005511438575993566	0.0005511438575993566	1.0
hsc-Q01-D01	query_focal	lex-0104:term	12	0.0013340867728907219	0.0013340867728907219	1.0
hsc-Q01-D01	query_focal	lex-0104:term	13	0.0005806038668615728	0.0005806038668615728	1.0
hsc-Q01-D01	query_focal	lex-0104:term	14	0.0006477342525208485	0.0006477342525208485	1.0
hsc-Q01-D01	query_focal	lex-0104:term	15	0.0006379599176451478	0.0006379599176451478	1.0
hsc-Q01-D01	query_focal	lex-0104:term	16	0.0018519202029665394	0.0018519202029665394	1.0
hsc-Q01-D01	query_focal	lex-0104:term	17	0.0037502876191206624	0.0037502876191206624	1.0
hsc-Q01-D01	query_focal	lex-0104:term	18	0.0014046209037772428	0.0014046209037772428	1.0
hsc-Q01-D01	query_focal	lex-0104:term	19	0.0024648796751958885	0.0024648796751958885	1.0
hsc-Q01-D01	query_focal	lex-0104:term	20	0.00143492276543844	0.00143492276543844	1.0
hsc-Q01-D01	query_focal	lex-0104:term	21	0.002399376238486184	0.002399376238486184	1.0
hsc-Q01-D01	query_focal	lex-0104:term	22	0.0017737182591979206	0.0017737182591979206	1.0
hsc-Q01-D01	query_focal	lex-0104:term	23	0.001748842698077624	0.001748842698077624	1.0
hsc-Q01-D01	query_focal	lex-0104:term	24	0.0019778310306080016	0.0019778310306080016	1.0
hsc-Q01-D01	query_focal	lex-0104:term	25	0.0006157075845774074	0.0006157075845774074	1.0
hsc-Q01-D01	query_focal	lex-0104:term	26	0.001635152627609493	0.001635152627609493	1.0
hsc-Q01-D01	query_focal	lex-0104:term	27	0.000963315741586257	0.000963315741586257	1.0
hsc-Q01-D01	query_focal	lex-0104:term	28	0.0026390425504025927	0.0026390425504025927	1.0
hsc-Q01-D01	query_focal	lex-0104:term	29	0.002350219816538157	0.002350219816538157	1.0
hsc-Q01-D01	query_focal	lex-0104:term	30	0.0016870675545774816	0.0016870675545774816	1.0
hsc-Q01-D01	query_focal	lex-0104:term	31	0.002855250973961443	0.002855250973961443	1.0
hsc-Q01-D01	query_focal	lex-0104:term	32	0.0018306368283531604	0.0018306368283531604	1.0
hsc-Q01-D01	query_focal	lex-0104:term	33	0.0035554155252839337	0.0035554155252839337	1.0
hsc-Q01-D01	query_focal	lex-0104:term	34	0.0041388077348785135	0.0041388077348785135	1.0
hsc-Q01-D01	query_focal	lex-0104:term	35	0.0007345611273912311	0.0007345611273912311	1.0
hsc-Q01-D01	query_focal	lex-0104:definition	0	0.02462491128213369	0.000447725659675158	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	1	0.020529869573152386	0.0003732703558754979	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	2	0.035506509491604665	0.0006455728998473576	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	3	0.03689173670713005	0.0006707588492205463	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	4	0.02858943920767157	0.0005198079855940285	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	5	0.016189843249420688	0.0002943607863531034	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	6	0.03474643312571607	0.0006317533295584741	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	7	0.005814983850637882	0.00010572697910250694	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	8	0.018416370448828087	0.00033484309906960157	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	9	0.02540199338169758	0.0004618544251217742	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	10	0.028633534196703003	0.0005206097126673273	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	11	0.019850185617282547	0.00036091246576877356	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	12	0.030412632701820215	0.0005529569582149131	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	13	0.025504255394286295	0.000463713734441569	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	14	0.023807609588506487	0.0004328656288819362	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	15	0.016242003440064656	0.000295309153455721	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	16	0.045856047337480776	0.0008337463152269231	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	17	0.02650649712018023	0.00048193631127600424	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	18	0.02824476690487218	0.0005135412164522214	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	19	0.01655499718470608	0.00030099994881283774	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	20	0.022725925820611722	0.0004131986512838495	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	21	0.014107573370427128	0.00025650133400776596	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	22	0.014789724984457124	0.0002689040906264931	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	23	0.008548399396008974	0.00015542544356379954	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	24	0.010542604957901422	0.0001916837265072986	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	25	0.004769178339741149	8.671233344983908e-05	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	26	0.011394159300104978	0.0002071665327291814	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	27	0.009773005995969399	0.00017769101810853453	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	28	0.009587581953297102	0.00017431967187812915	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	29	0.009718733483801437	0.00017670424516002612	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	30	0.006110950745193279	0.00011110819536715052	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	31	0.005697563138423248	0.00010359205706224087	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	32	0.00623732341415995	0.00011340588025745364	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	33	0.012844155746054825	0.0002335301044737241	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	34	0.01378869642549131	0.0002507035713725693	55.0
hsc-Q01-D01	query_focal	lex-0104:definition	35	0.012829228922113356	0.00023325870767478828	55.0
hsc-Q01-D01	query_focal	lex-0104	0	0.02874123390818742	0.0004354732410331428	66.0
hsc-Q01-D01	query_focal	lex-0104	1	0.027644611296378505	0.0004188577469148258	66.0
hsc-Q01-D01	query_focal	lex-0104	2	0.04261259886221649	0.0006456454373063104	66.0
hsc-Q01-D01	query_focal	lex-0104	3	0.04104374968298749	0.0006218749951967801	66.0
hsc-Q01-D01	query_focal	lex-0104	4	0.030651667022287082	0.00046441919730738006	66.0
hsc-Q01-D01	query_focal	lex-0104	5	0.019071973831075062	0.0002889693004708343	66.0
hsc-Q01-D01	query_focal	lex-0104	6	0.04104800373188494	0.0006219394504831053	66.0
hsc-Q01-D01	query_focal	lex-0104	7	0.006763576079100337	0.00010247842544091419	66.0
hsc-Q01-D01	query_focal	lex-0104	8	0.019756957683500206	0.00029934784368939704	66.0
hsc-Q01-D01	query_focal	lex-0104	9	0.028247193173898216	0.0004279877753620942	66.0
hsc-Q01-D01	query_focal	lex-0104	10	0.031876788043239124	0.0004829816370187746	66.0
hsc-Q01-D01	query_focal	lex-0104	11	0.02293306514602046	0.00034747068403061303	66.0
hsc-Q01-D01	query_focal	lex-0104	12	0.03715520921334422	0.0005629577153537003	66.0
hsc-Q01-D01	query_focal	lex-0104	13	0.031048689020474175	0.0004704346821283966	66.0
hsc-Q01-D01	query_focal	lex-0104	14	0.030913527062956657	0.0004683867736811614	66.0
hsc-Q01-D01	query_focal	lex-0104	15	0.027854400202266205	0.00042203636670100315	66.0
hsc-Q01-D01	query_focal	lex-0104	16	0.06432386033344012	0.0009746039444460624	66.0
hsc-Q01-D01	query_focal	lex-0104	17	0.048893649105191436	0.0007408128652301733	66.0
hsc-Q01-D01	query_focal	lex-0104	18	0.04774902731647243	0.000723470110855643	66.0
hsc-Q01-D01	query_focal	lex-0104	19	0.029796728749471185	0.00045146558711319976	66.0
hsc-Q01-D01	query_focal	lex-0104	20	0.04208222254964039	0.0006376094325703089	66.0
hsc-Q01-D01	query_focal	lex-0104	21	0.02788516111593987	0.0004225024411506041	66.0
hsc-Q01-D01	query_focal	lex-0104	22	0.023545019666120486	0.0003567427222139467	66.0
hsc-Q01-D01	query_focal	lex-0104	23	0.015446070146692218	0.00023403136585897297	66.0
hsc-Q01-D01	query_focal	lex-0104	24	0.01846125096360042	0.00027971592369091546	66.0
hsc-Q01-D01	query_focal	lex-0104	25	0.008194476587978594	0.00012415873618149383	66.0
hsc-Q01-D01	query_focal	lex-0104	26	0.01874354681428008	0.00028399313354969817	66.0
hsc-Q01-D01	query_focal	lex-0104	27	0.015052582575730812	0.00022806943296561837	66.0
hsc-Q01-D01	query_focal	lex-0104	28	0.017644551383878868	0.00026734168763452835	66.0
hsc-Q01-D01	query_focal	lex-0104	29	0.01739481029371455	0.00026355773172294773	66.0
hsc-Q01-D01	query_focal	lex-0104	30	0.009917416971162364	0.00015026389350246004	66.0
hsc-Q01-D01	query_focal	lex-0104	31	0.011623609584217931	0.0001761152967305747	66.0
hsc-Q01-D01	query_focal	lex-0104	32	0.010775673837062297	0.00016326778541003484	66.0
hsc-Q01-D01	query_focal	lex-0104	33	0.021195013773894017	0.00032113657233172755	66.0
hsc-Q01-D01	query_focal	lex-0104	34	0.024321819209722415	0.0003685124122685215	66.0
hsc-Q01-D01	query_focal	lex-0104	35	0.018268253959471736	0.0002767917266586627	66.0
hsc-Q01-D01	query_focal	lex-0419:term	0	0.0017919877450767487	0.0017919877450767487	1.0
hsc-Q01-D01	query_focal	lex-0419:term	1	0.030590224424635437	0.030590224424635437	1.0
hsc-Q01-D01	query_focal	lex-0419:term	2	0.007659733205100494	0.007659733205100494	1.0
hsc-Q01-D01	query_focal	lex-0419:term	3	0.033979348399910236	0.033979348399910236	1.0
hsc-Q01-D01	query_focal	lex-0419:term	4	0.004918118214199296	0.004918118214199296	1.0
hsc-Q01-D01	query_focal	lex-0419:term	5	0.012775533377579862	0.012775533377579862	1.0
hsc-Q01-D01	query_focal	lex-0419:term	6	0.0051866902608992405	0.0051866902608992405	1.0
hsc-Q01-D01	query_focal	lex-0419:term	7	0.004408655393717931	0.004408655393717931	1.0
hsc-Q01-D01	query_focal	lex-0419:term	8	0.004425498285279161	0.004425498285279161	1.0
hsc-Q01-D01	query_focal	lex-0419:term	9	0.03321024056867827	0.03321024056867827	1.0
hsc-Q01-D01	query_focal	lex-0419:term	10	0.0038207494691278043	0.0038207494691278043	1.0
hsc-Q01-D01	query_focal	lex-0419:term	11	0.014057850343498046	0.014057850343498046	1.0
hsc-Q01-D01	query_focal	lex-0419:term	12	0.030195892758570153	0.030195892758570153	1.0
hsc-Q01-D01	query_focal	lex-0419:term	13	0.024981810568638574	0.024981810568638574	1.0
hsc-Q01-D01	query_focal	lex-0419:term	14	0.029638450705377295	0.029638450705377295	1.0
hsc-Q01-D01	query_focal	lex-0419:term	15	0.038396188596076186	0.038396188596076186	1.0
hsc-Q01-D01	query_focal	lex-0419:term	16	0.00885342813336365	0.00885342813336365	1.0
hsc-Q01-D01	query_focal	lex-0419:term	17	0.048568598143234	0.048568598143234	1.0
hsc-Q01-D01	query_focal	lex-0419:term	18	0.029192778610749315	0.029192778610749315	1.0
hsc-Q01-D01	query_focal	lex-0419:term	19	0.05386894863517	0.05386894863517	1.0
hsc-Q01-D01	query_focal	lex-0419:term	20	0.02812668022420528	0.02812668022420528	1.0
hsc-Q01-D01	query_focal	lex-0419:term	21	0.033524315468653754	0.033524315468653754	1.0
hsc-Q01-D01	query_focal	lex-0419:term	22	0.008953173058671382	0.008953173058671382	1.0
hsc-Q01-D01	query_focal	lex-0419:term	23	0.02139748171487099	0.02139748171487099	1.0
hsc-Q01-D01	query_focal	lex-0419:term	24	0.015898350305405984	0.015898350305405984	1.0
hsc-Q01-D01	query_focal	lex-0419:term	25	0.006610455762256606	0.006610455762256606	1.0
hsc-Q01-D01	query_focal	lex-0419:term	26	0.009765263111177092	0.009765263111177092	1.0
hsc-Q01-D01	query_focal	lex-0419:term	27	0.0029500187334434713	0.0029500187334434713	1.0
hsc-Q01-D01	query_focal	lex-0419:term	28	0.010725110328878351	0.010725110328878351	1.0
hsc-Q01-D01	query_focal	lex-0419:term	29	0.009265299661109339	0.009265299661109339	1.0
hsc-Q01-D01	query_focal	lex-0419:term	30	0.018186211810810704	0.018186211810810704	1.0
hsc-Q01-D01	query_focal	lex-0419:term	31	0.007716390549070695	0.007716390549070695	1.0
hsc-Q01-D01	query_focal	lex-0419:term	32	0.006170336915380048	0.006170336915380048	1.0
hsc-Q01-D01	query_focal	lex-0419:term	33	0.021102833894474315	0.021102833894474315	1.0
hsc-Q01-D01	query_focal	lex-0419:term	34	0.03388143685405964	0.03388143685405964	1.0
hsc-Q01-D01	query_focal	lex-0419:term	35	0.008617567990938824	0.008617567990938824	1.0
hsc-Q01-D01	query_focal	lex-0419:definition	0	0.008820701153022848	0.0004200333882391832	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	1	0.06402404760098801	0.003048764171475619	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	2	0.0463824991930047	0.0022086904377621288	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	3	0.06732255703145192	0.0032058360491167576	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	4	0.028267402395510288	0.0013460667807385853	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	5	0.02698412753260082	0.0012849584539333723	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	6	0.029531340773280124	0.0014062543225371485	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	7	0.01978674781450035	0.0009422260864047785	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	8	0.01377185512058185	0.000655802624789612	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	9	0.05405630693232455	0.002574109853920217	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	10	0.01882088625071765	0.0008962326786056023	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	11	0.02242630671286326	0.001067919367279203	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	12	0.044060197834089945	0.0020981046587661874	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	13	0.04254864742381826	0.0020261260678008696	21.0
hsc-Q01-D01	query_focal	lex-0419:definition	14	0.03738951512605568	0.0017804531012407467	21.0
