comparison_id	query_id	kind	priority	analysis_role	qwen3-8b_value	qwen3-8b_bound	qwen3-8b_resolution	qwen3-8b_reference_aligned_change	qwen3-8b_classification_transition	qwen3-14b_value	qwen3-14b_bound	qwen3-14b_resolution	qwen3-14b_reference_aligned_change	qwen3-14b_classification_transition	glm4-9b-chat_value	glm4-9b-chat_bound	glm4-9b-chat_resolution	glm4-9b-chat_reference_aligned_change	glm4-9b-chat_classification_transition	descriptive_direction_agreement
CMAD-HP-Q4-D-L1-D11	CMAD-HP-Q4	D-L1-D11	secondary	naturalistic_primary_development	-2.5700531005859375	0.0009002685546875	negative	2.5700531005859375	stable_correct	-4.440080642700195	0.0005950927734375	negative	4.440080642700195	stable_correct	-0.1818218231201172	0.00014495849609375	negative	0.1818218231201172	stable_correct	same_resolved_direction
CMAD-HP-Q4-D-L2-D00	CMAD-HP-Q4	D-L2-D00	secondary	naturalistic_primary_development	-2.1927661895751953	0.0009002685546875	negative	2.1927661895751953	stable_correct	-5.389072418212891	0.0005950927734375	negative	5.389072418212891	stable_correct	0.42360877990722656	0.00014495849609375	positive	-0.42360877990722656	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-D-L2-D01	CMAD-HP-Q4	D-L2-D01	secondary	naturalistic_primary_development	-1.7449073791503906	0.0009002685546875	negative	1.7449073791503906	stable_correct	-4.861213684082031	0.0005950927734375	negative	4.861213684082031	stable_correct	0.15295791625976562	0.00014495849609375	positive	-0.15295791625976562	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-D-L2-D10	CMAD-HP-Q4	D-L2-D10	secondary	naturalistic_primary_development	-1.665252685546875	0.0009002685546875	negative	1.665252685546875	stable_correct	-4.761280059814453	0.0005950927734375	negative	4.761280059814453	stable_correct	0.05017280578613281	0.00014495849609375	positive	-0.05017280578613281	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-D-L2-D11	CMAD-HP-Q4	D-L2-D11	secondary	naturalistic_primary_development	-1.1622390747070312	0.0009002685546875	negative	1.1622390747070312	stable_correct	-4.1519317626953125	0.0005950927734375	negative	4.1519317626953125	stable_correct	-0.10868072509765625	0.00014495849609375	negative	0.10868072509765625	stable_correct	same_resolved_direction
CMAD-HP-Q4-E-L1-D0	CMAD-HP-Q4	E-L1-D0	primary	naturalistic_primary_development	3.5845508575439453	0.0009002685546875	positive	-3.5845508575439453	stable_correct	3.597757339477539	0.0005950927734375	positive	-3.597757339477539	stable_correct	0.7564373016357422	0.00014495849609375	positive	-0.7564373016357422	stable_correct	same_resolved_direction
CMAD-HP-Q4-E-L1-D00	CMAD-HP-Q4	E-L1-D00	primary	naturalistic_primary_development	3.6943283081054688	0.0009002685546875	positive	-3.6943283081054688	stable_correct	0.17002487182617188	0.0005950927734375	positive	-0.17002487182617188	stable_correct	1.1012153625488281	0.00014495849609375	positive	-1.1012153625488281	stable_correct	same_resolved_direction
CMAD-HP-Q4-E-L1-D01	CMAD-HP-Q4	E-L1-D01	primary	naturalistic_primary_development	2.1325645446777344	0.0009002685546875	positive	-2.1325645446777344	stable_correct	-1.2229385375976562	0.0005950927734375	negative	1.2229385375976562	stable_correct	1.0009632110595703	0.00014495849609375	positive	-1.0009632110595703	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-E-L1-D10	CMAD-HP-Q4	E-L1-D10	primary	naturalistic_primary_development	3.615354537963867	0.0009002685546875	positive	-3.615354537963867	stable_correct	1.473653793334961	0.0005950927734375	positive	-1.473653793334961	stable_correct	1.2051982879638672	0.00014495849609375	positive	-1.2051982879638672	stable_correct	same_resolved_direction
CMAD-HP-Q4-E-L1-D11	CMAD-HP-Q4	E-L1-D11	primary	naturalistic_primary_development	2.3404541015625	0.0009002685546875	positive	-2.3404541015625	stable_correct	-0.6101818084716797	0.0005950927734375	negative	0.6101818084716797	stable_correct	1.17352294921875	0.00014495849609375	positive	-1.17352294921875	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-E-L2-D0	CMAD-HP-Q4	E-L2-D0	primary	naturalistic_primary_development	1.4874153137207031	0.0009002685546875	positive	-1.4874153137207031	stable_correct	1.5023307800292969	0.0005950927734375	positive	-1.5023307800292969	stable_correct	0.6886310577392578	0.00014495849609375	positive	-0.6886310577392578	stable_correct	same_resolved_direction
CMAD-HP-Q4-E-L2-D00	CMAD-HP-Q4	E-L2-D00	primary	naturalistic_primary_development	2.2445335388183594	0.0009002685546875	positive	-2.2445335388183594	stable_correct	-1.4546680450439453	0.0005950927734375	negative	1.4546680450439453	stable_correct	1.2581768035888672	0.00014495849609375	positive	-1.2581768035888672	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-E-L2-D01	CMAD-HP-Q4	E-L2-D01	primary	naturalistic_primary_development	1.8369274139404297	0.0009002685546875	positive	-1.8369274139404297	stable_correct	-2.9376564025878906	0.0005950927734375	negative	2.9376564025878906	stable_correct	0.9252490997314453	0.00014495849609375	positive	-0.9252490997314453	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-E-L2-D10	CMAD-HP-Q4	E-L2-D10	primary	naturalistic_primary_development	2.40625	0.0009002685546875	positive	-2.40625	stable_correct	0.6920166015625	0.0005950927734375	positive	-0.6920166015625	stable_correct	1.123373031616211	0.00014495849609375	positive	-1.123373031616211	stable_correct	same_resolved_direction
CMAD-HP-Q4-E-L2-D11	CMAD-HP-Q4	E-L2-D11	primary	naturalistic_primary_development	1.651132583618164	0.0009002685546875	positive	-1.651132583618164	stable_correct	-2.417459487915039	0.0005950927734375	negative	2.417459487915039	stable_correct	1.1788578033447266	0.00014495849609375	positive	-1.1788578033447266	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-I-L1-D00	CMAD-HP-Q4	I-L1-D00	primary	naturalistic_primary_development	0.10977745056152344	0.001800537109375	positive	-0.10977745056152344		-3.427732467651367	0.001190185546875	negative	3.427732467651367		0.34477806091308594	0.0002899169921875	positive	-0.34477806091308594		resolved_direction_conflict
CMAD-HP-Q4-I-L1-D01	CMAD-HP-Q4	I-L1-D01	primary	naturalistic_primary_development	-1.451986312866211	0.001800537109375	negative	1.451986312866211		-4.820695877075195	0.001190185546875	negative	4.820695877075195		0.24452590942382812	0.0002899169921875	positive	-0.24452590942382812		resolved_direction_conflict
CMAD-HP-Q4-I-L1-D10	CMAD-HP-Q4	I-L1-D10	primary	naturalistic_primary_development	0.030803680419921875	0.001800537109375	positive	-0.030803680419921875		-2.124103546142578	0.001190185546875	negative	2.124103546142578		0.448760986328125	0.0002899169921875	positive	-0.448760986328125		resolved_direction_conflict
CMAD-HP-Q4-I-L1-D11	CMAD-HP-Q4	I-L1-D11	primary	naturalistic_primary_development	-1.2440967559814453	0.001800537109375	negative	1.2440967559814453		-4.207939147949219	0.001190185546875	negative	4.207939147949219		0.4170856475830078	0.0002899169921875	positive	-0.4170856475830078		resolved_direction_conflict
CMAD-HP-Q4-I-L2-D00	CMAD-HP-Q4	I-L2-D00	primary	naturalistic_primary_development	0.7571182250976562	0.001800537109375	positive	-0.7571182250976562		-2.956998825073242	0.001190185546875	negative	2.956998825073242		0.5695457458496094	0.0002899169921875	positive	-0.5695457458496094		resolved_direction_conflict
CMAD-HP-Q4-I-L2-D01	CMAD-HP-Q4	I-L2-D01	primary	naturalistic_primary_development	0.34951210021972656	0.001800537109375	positive	-0.34951210021972656		-4.4399871826171875	0.001190185546875	negative	4.4399871826171875		0.2366180419921875	0.0002899169921875	positive	-0.2366180419921875		resolved_direction_conflict
CMAD-HP-Q4-I-L2-D10	CMAD-HP-Q4	I-L2-D10	primary	naturalistic_primary_development	0.9188346862792969	0.001800537109375	positive	-0.9188346862792969		-0.8103141784667969	0.001190185546875	negative	0.8103141784667969		0.4347419738769531	0.0002899169921875	positive	-0.4347419738769531		resolved_direction_conflict
CMAD-HP-Q4-I-L2-D11	CMAD-HP-Q4	I-L2-D11	primary	naturalistic_primary_development	0.16371726989746094	0.001800537109375	positive	-0.16371726989746094		-3.919790267944336	0.001190185546875	negative	3.919790267944336		0.49022674560546875	0.0002899169921875	positive	-0.49022674560546875		resolved_direction_conflict
CMAD-HP-Q4-L-minus-N-L1-D0	CMAD-HP-Q4	L-minus-N-L1-D0	secondary	naturalistic_primary_development	-0.21795654296875	0.0009002685546875	negative	0.21795654296875	stable_correct	-1.1862812042236328	0.0005950927734375	negative	1.1862812042236328	stable_correct	-0.188446044921875	0.00014495849609375	negative	0.188446044921875	stable_correct	same_resolved_direction
CMAD-HP-Q4-L-minus-N-L1-D01	CMAD-HP-Q4	L-minus-N-L1-D01	secondary	naturalistic_primary_development	-0.5968112945556641	0.0009002685546875	negative	0.5968112945556641	stable_correct	-1.4132251739501953	0.0005950927734375	negative	1.4132251739501953	stable_correct	-0.11615371704101562	0.00014495849609375	negative	0.11615371704101562	stable_correct	same_resolved_direction
CMAD-HP-Q4-L-minus-N-L1-D10	CMAD-HP-Q4	L-minus-N-L1-D10	secondary	naturalistic_primary_development	0.15796852111816406	0.0009002685546875	positive	-0.15796852111816406	stable_correct	-1.550497055053711	0.0005950927734375	negative	1.550497055053711	stable_correct	-0.07944679260253906	0.00014495849609375	negative	0.07944679260253906	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-L-minus-N-L2-D0	CMAD-HP-Q4	L-minus-N-L2-D0	secondary	naturalistic_primary_development	-2.315092086791992	0.0009002685546875	negative	2.315092086791992	stable_correct	-3.281707763671875	0.0005950927734375	negative	3.281707763671875	stable_correct	-0.2562522888183594	0.00014495849609375	negative	0.2562522888183594	stable_correct	same_resolved_direction
CMAD-HP-Q4-L-minus-N-L2-D01	CMAD-HP-Q4	L-minus-N-L2-D01	secondary	naturalistic_primary_development	-0.8924484252929688	0.0009002685546875	negative	0.8924484252929688	stable_correct	-3.1279430389404297	0.0005950927734375	negative	3.1279430389404297	stable_correct	-0.19186782836914062	0.00014495849609375	negative	0.19186782836914062	stable_correct	same_resolved_direction
CMAD-HP-Q4-L-minus-N-L2-D10	CMAD-HP-Q4	L-minus-N-L2-D10	secondary	naturalistic_primary_development	-1.0511360168457031	0.0009002685546875	negative	1.0511360168457031	stable_correct	-2.332134246826172	0.0005950927734375	negative	2.332134246826172	stable_correct	-0.1612720489501953	0.00014495849609375	negative	0.1612720489501953	stable_correct	same_resolved_direction
CMAD-HP-Q4-N-D0	CMAD-HP-Q4	N-D0	secondary	naturalistic_primary_development	3.8025074005126953	0.0009002685546875	positive	-3.8025074005126953	stable_correct	4.784038543701172	0.0005950927734375	positive	-4.784038543701172	stable_correct	0.9448833465576172	0.00014495849609375	positive	-0.9448833465576172	stable_correct	same_resolved_direction
CMAD-HP-Q4-N-D01	CMAD-HP-Q4	N-D01	secondary	naturalistic_primary_development	2.7293758392333984	0.0009002685546875	positive	-2.7293758392333984	stable_correct	0.19028663635253906	0.0005950927734375	positive	-0.19028663635253906	stable_correct	1.117116928100586	0.00014495849609375	positive	-1.117116928100586	stable_correct	same_resolved_direction
CMAD-HP-Q4-N-D10	CMAD-HP-Q4	N-D10	secondary	naturalistic_primary_development	3.457386016845703	0.0009002685546875	positive	-3.457386016845703	stable_correct	3.024150848388672	0.0005950927734375	positive	-3.024150848388672	stable_correct	1.2846450805664062	0.00014495849609375	positive	-1.2846450805664062	stable_correct	same_resolved_direction
CMAD-HP-Q4-R-L0-W0	CMAD-HP-Q4	R-L0-W0	secondary	naturalistic_primary_development	0.3657970428466797	0.0009002685546875	positive	-0.3657970428466797	stable_correct	-1.5188922882080078	0.0005950927734375	negative	1.5188922882080078	stable_correct	-0.2386322021484375	0.00014495849609375	negative	0.2386322021484375	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-R-L0-W1	CMAD-HP-Q4	R-L0-W1	secondary	naturalistic_primary_development	0.768463134765625	0.0009002685546875	positive	-0.768463134765625	stable_correct	0.1890850067138672	0.0005950927734375	positive	-0.1890850067138672	stable_correct	-0.5152473449707031	0.00014495849609375	negative	0.5152473449707031	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-R-L1-W0	CMAD-HP-Q4	R-L1-W0	secondary	naturalistic_primary_development	0.2868232727050781	0.0009002685546875	positive	-0.2868232727050781	stable_correct	-0.21526336669921875	0.0005950927734375	negative	0.21526336669921875	stable_correct	-0.13464927673339844	0.00014495849609375	negative	0.13464927673339844	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-R-L1-W1	CMAD-HP-Q4	R-L1-W1	secondary	naturalistic_primary_development	0.9763526916503906	0.0009002685546875	positive	-0.9763526916503906	stable_correct	0.8018417358398438	0.0005950927734375	positive	-0.8018417358398438	stable_correct	-0.34268760681152344	0.00014495849609375	negative	0.34268760681152344	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-R-L2-W0	CMAD-HP-Q4	R-L2-W0	secondary	naturalistic_primary_development	0.5275135040283203	0.0009002685546875	positive	-0.5275135040283203	stable_correct	0.6277923583984375	0.0005950927734375	positive	-0.6277923583984375	stable_correct	-0.37343597412109375	0.00014495849609375	negative	0.37343597412109375	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-R-L2-W1	CMAD-HP-Q4	R-L2-W1	secondary	naturalistic_primary_development	0.5826683044433594	0.0009002685546875	positive	-0.5826683044433594	stable_correct	0.7092819213867188	0.0005950927734375	positive	-0.7092819213867188	stable_correct	-0.2616386413574219	0.00014495849609375	negative	0.2616386413574219	stable_correct	resolved_direction_conflict
CMAD-HP-Q4-R-on-E-L1-W0	CMAD-HP-Q4	R-on-E-L1-W0	primary	naturalistic_primary_development	-0.07897377014160156	0.001800537109375	negative	0.07897377014160156		1.303628921508789	0.001190185546875	positive	-1.303628921508789		0.10398292541503906	0.0002899169921875	positive	-0.10398292541503906		resolved_direction_conflict
CMAD-HP-Q4-R-on-E-L1-W1	CMAD-HP-Q4	R-on-E-L1-W1	primary	naturalistic_primary_development	0.20788955688476562	0.001800537109375	positive	-0.20788955688476562		0.6127567291259766	0.001190185546875	positive	-0.6127567291259766		0.1725597381591797	0.0002899169921875	positive	-0.1725597381591797		same_resolved_direction
CMAD-HP-Q4-R-on-E-L2-W0	CMAD-HP-Q4	R-on-E-L2-W0	primary	naturalistic_primary_development	0.16171646118164062	0.001800537109375	positive	-0.16171646118164062		2.1466846466064453	0.001190185546875	positive	-2.1466846466064453		-0.13480377197265625	0.0002899169921875	negative	0.13480377197265625		resolved_direction_conflict
CMAD-HP-Q4-R-on-E-L2-W1	CMAD-HP-Q4	R-on-E-L2-W1	primary	naturalistic_primary_development	-0.18579483032226562	0.001800537109375	negative	0.18579483032226562		0.5201969146728516	0.001190185546875	positive	-0.5201969146728516		0.25360870361328125	0.0002899169921875	positive	-0.25360870361328125		resolved_direction_conflict
CMAD-HP-Q4-RW-L0	CMAD-HP-Q4	RW-L0	secondary	naturalistic_primary_development	0.4026660919189453	0.001800537109375	positive	-0.4026660919189453		1.707977294921875	0.001190185546875	positive	-1.707977294921875		-0.2766151428222656	0.0002899169921875	negative	0.2766151428222656		resolved_direction_conflict
CMAD-HP-Q4-RW-L1	CMAD-HP-Q4	RW-L1	secondary	naturalistic_primary_development	0.6895294189453125	0.001800537109375	positive	-0.6895294189453125		1.0171051025390625	0.001190185546875	positive	-1.0171051025390625		-0.208038330078125	0.0002899169921875	negative	0.208038330078125		resolved_direction_conflict
CMAD-HP-Q4-RW-L2	CMAD-HP-Q4	RW-L2	secondary	naturalistic_primary_development	0.05515480041503906	0.001800537109375	positive	-0.05515480041503906		0.08148956298828125	0.001190185546875	positive	-0.08148956298828125		0.11179733276367188	0.0002899169921875	positive	-0.11179733276367188		same_resolved_direction
CMAD-HP-Q4-Swap-L0-D01	CMAD-HP-Q4	Swap-L0-D01	secondary	naturalistic_primary_development	3.1275978088378906	0.0009002685546875	positive	-3.1275978088378906	stable_correct	2.9015731811523438	0.0005950927734375	positive	-2.9015731811523438	stable_correct	1.0845527648925781	0.00014495849609375	positive	-1.0845527648925781	stable_correct	same_resolved_direction
CMAD-HP-Q4-Swap-L0-D10	CMAD-HP-Q4	Swap-L0-D10	secondary	naturalistic_primary_development	5.571081161499023	0.0009002685546875	positive	-5.571081161499023	stable_correct	5.583158493041992	0.0005950927734375	positive	-5.583158493041992	stable_correct	1.4343700408935547	0.00014495849609375	positive	-1.4343700408935547	stable_correct	same_resolved_direction
CMAD-HP-Q4-Swap-L1-D01	CMAD-HP-Q4	Swap-L1-D01	secondary	naturalistic_primary_development	4.027656555175781	0.0009002685546875	positive	-4.027656555175781	stable_correct	1.6736335754394531	0.0005950927734375	positive	-1.6736335754394531	stable_correct	0.5693302154541016	0.00014495849609375	positive	-0.5693302154541016	stable_correct	same_resolved_direction
CMAD-HP-Q4-Swap-L1-D10	CMAD-HP-Q4	Swap-L1-D10	secondary	naturalistic_primary_development	4.589912414550781	0.0009002685546875	positive	-4.589912414550781	stable_correct	2.5736923217773438	0.0005950927734375	positive	-2.5736923217773438	stable_correct	0.7599811553955078	0.00014495849609375	positive	-0.7599811553955078	stable_correct	same_resolved_direction
CMAD-HP-Q4-Swap-L2-D01	CMAD-HP-Q4	Swap-L2-D01	secondary	naturalistic_primary_development	3.686948776245117	0.0009002685546875	positive	-3.686948776245117	stable_correct	3.777212142944336	0.0005950927734375	positive	-3.777212142944336	stable_correct	0.31411170959472656	0.00014495849609375	positive	-0.31411170959472656	stable_correct	same_resolved_direction
CMAD-HP-Q4-Swap-L2-D10	CMAD-HP-Q4	Swap-L2-D10	secondary	naturalistic_primary_development	4.86189079284668	0.0009002685546875	positive	-4.86189079284668	stable_correct	4.5782470703125	0.0005950927734375	positive	-4.5782470703125	stable_correct	0.7562637329101562	0.00014495849609375	positive	-0.7562637329101562	stable_correct	same_resolved_direction
