query_id	comparison	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
G01	D01-D00	30	-1.0984020233154297	-1.5339975357055664	-1.6974468231201172	-0.4355955123901367	-0.16344928741455078	-0.505363657409835	-0.2841031906998615	0.06977112340168246	0.12065472736899174	-2.9783819841533443e-06	-8.240836812944963e-07
G01	D01-D00	31	-1.6974468231201172	-1.7903404235839844	-2.5103940963745117	-0.09289360046386719	-0.7200536727905273	-0.08846126134902627	-0.9610740753584244	-0.004429800811884044	0.24101728672976264	-2.538302956822669e-06	3.1158381343932007e-06
G01	D01-D00	32	-2.5103940963745117	-4.526525497436523	-4.302988052368164	-2.0161314010620117	0.22353744506835938	-2.2270539775794678	-0.2482324220601324	0.21092071727987793	0.47176882952849597	1.8592375781167902e-06	1.0375999958123217e-06
G01	D01-D00	33	-4.302988052368164	-4.338356018066406	-3.247823715209961	-0.03536796569824219	1.0905323028564453	-0.2544105343942319	0.5245436060531022	0.21904448216419192	0.5659905623250134	-1.913468202330293e-06	-1.8655216704743793e-06
G01	D01-D00	34	-3.247823715209961	-2.9236955642700195	-2.2148942947387695	0.3241281509399414	0.70880126953125	-0.06701466432400649	0.1494103701191294	0.391144783375009	0.5593896167886547	-1.968111060790534e-06	1.2826234656593272e-06
G01	D01-D00	35	-2.2148942947387695	-2.0686721801757812	-4.122978210449219	0.14622211456298828	-2.0543060302734375	-0.12151969227263494	-0.3753541300224812	0.26773741608990687	-1.6789579789835223	4.390745716342792e-06	6.0787325644184875e-06
G01	D02-D00	0	0.0	0.007036417722702026	-0.0010080337524414062	0.007036417722702026	-0.008044451475143433	0.01334169007767283	-0.03816072981167379	-0.006305533906311389	0.03011499154034092	2.615513405856973e-07	1.286796189381434e-06
G01	D02-D00	1	-0.0010080337524414062	-0.04092288017272949	-0.0007745325565338135	-0.039914846420288086	0.04014834761619568	-0.03250905475363686	0.03347617379944007	-0.007404274162818719	0.0066729118378540606	-1.5175038325099255e-06	-7.380210984495039e-07
G01	D02-D00	2	-0.0007745325565338135	-0.035468339920043945	-0.1329798698425293	-0.03469380736351013	-0.09751152992248535	-0.035858765762400546	-0.10303198640081457	0.001163633581690325	0.0055203265597151	1.3248172000893121e-06	1.299186141168196e-07
G01	D02-D00	3	-0.1329798698425293	-0.22901391983032227	-0.05365943908691406	-0.09603404998779297	0.1753544807434082	-0.10657852426248104	0.14820362468721782	0.010544473812349964	0.027151173225076278	4.6233811223928e-10	-3.171688858910615e-07
G01	D02-D00	4	-0.05365943908691406	0.10138607025146484	-0.044661521911621094	0.1550455093383789	-0.14604759216308594	0.1554116508341542	-0.127655227016798	-0.00036582786462804884	-0.018392874716262497	-3.1363114724736185e-07	5.095699745494287e-07
G01	D02-D00	5	-0.044661521911621094	0.12003850936889648	0.04845094680786133	0.16470003128051758	-0.07158756256103516	0.1602896746978878	-0.04838154160384023	0.004412759999881458	-0.02320688516609548	-2.403417251675699e-06	8.64208900552832e-07
G01	D02-D00	6	0.04845094680786133	0.09236907958984375	0.1046915054321289	0.04391813278198242	0.012322425842285156	0.03878790571933122	0.028560435750963314	0.005130180179702196	-0.01623783390954614	4.688294900911938e-08	-1.7599913201826745e-07
G01	D02-D00	7	0.1046915054321289	0.25785303115844727	0.20250558853149414	0.15316152572631836	-0.055347442626953125	0.1579062438634602	-0.0580574022418574	-0.004744793200666356	0.0027088272849884977	7.506352452113507e-08	1.1323299157802846e-06
G01	D02-D00	8	0.20250558853149414	0.16841745376586914	0.2484135627746582	-0.034088134765625	0.07999610900878906	-0.03006946414948739	0.09400989772390611	-0.004015245988803532	-0.014015831380134958	-3.4246273340808684e-06	2.0426650179095063e-06
G01	D02-D00	9	0.2484135627746582	0.20806670188903809	0.3489799499511719	-0.04034686088562012	0.1409132480621338	-0.04189629328942912	0.16283745701806834	0.001550277976622251	-0.021924586471861074	-8.455728132475415e-07	3.775159265195782e-07
G01	D02-D00	10	0.3489799499511719	0.20987987518310547	0.14508891105651855	-0.1391000747680664	-0.06479096412658691	-0.14526820628060433	-0.0852658155653363	0.006168039822615339	0.02047326120049779	9.168992258327957e-08	1.5902382515947666e-06
G01	D02-D00	11	0.14508891105651855	0.04093432426452637	0.0914618968963623	-0.10415458679199219	0.05052757263183594	-0.10824714637829735	0.07526316732695837	0.004093444715932355	-0.024734496516705562	-8.851296271882719e-07	-1.098178416869544e-06
G01	D02-D00	12	0.0914618968963623	-0.15935873985290527	-0.06760549545288086	-0.2508206367492676	0.09175324440002441	-0.24077874809543742	0.09862691541321755	-0.010043270272348508	-0.006874149484374035	1.3816185183528062e-06	4.784711808963199e-07
G01	D02-D00	13	-0.06760549545288086	-0.12971794605255127	-0.3850513696670532	-0.06211245059967041	-0.25533342361450195	-0.05805589203848527	-0.2616212259969428	-0.004055371320404108	0.006287359679658593	-1.187240781033716e-06	4.427027822731522e-07
G01	D02-D00	14	-0.3850513696670532	-0.5006115436553955	-0.39835989475250244	-0.11556017398834229	0.10225164890289307	-0.13720360062593318	0.09373056984500461	0.021644326175147777	0.008522097682803481	-8.995375568865427e-07	-1.0186249150227061e-06
G01	D02-D00	15	-0.39835989475250244	-0.46024131774902344	0.2896873950958252	-0.061881422996520996	0.7499287128448486	-0.06214147587332913	0.7415939491960727	0.0002574572056317266	0.008339328614532543	2.595671176410102e-06	-4.56496575662645e-06
G01	D02-D00	16	0.2896873950958252	0.2308199405670166	0.10307872295379639	-0.058867454528808594	-0.12774121761322021	-0.04339957536927397	-0.12098643211124926	-0.015470656372268677	-0.006754881618077494	2.777212734051543e-06	9.611610654342712e-08
G01	D02-D00	17	0.10307872295379639	0.1182050108909607	-0.4640924334526062	0.015126287937164307	-0.5822974443435669	0.01906151177419413	-0.5798232315915686	-0.003936401660711672	-0.002473147270505377	1.1778236818499321e-06	-1.0654814929511591e-06
G01	D02-D00	18	-0.4640924334526062	-0.25113022327423096	-0.11607968807220459	0.21296221017837524	0.13505053520202637	0.16975085326563155	0.12957030328183228	0.04321233845572099	0.00548011468339632	-9.815429772991324e-07	1.172367977697597e-07
G01	D02-D00	19	-0.11607968807220459	-0.10725116729736328	-0.029795050621032715	0.008828520774841309	0.07745611667633057	-0.013959669005197739	0.05335310393862991	0.022786976579452112	0.02410394841321986	1.2132005869358586e-06	-9.356755192035937e-07
G01	D02-D00	20	-0.029795050621032715	0.025957703590393066	0.25977206230163574	0.05575275421142578	0.23381435871124268	0.050479557990263546	0.21275021312656633	0.005272634024815703	0.021061971412957126	5.621963465873847e-07	2.174171719215856e-06
G01	D02-D00	21	0.25977206230163574	0.16844916343688965	0.3898524045944214	-0.0913228988647461	0.22140324115753174	-0.07098863746460515	0.257686041151454	-0.020333130724181303	-0.03628291191490701	-1.1306759596374505e-06	1.1192098475776291e-07
G01	D02-D00	22	0.3898524045944214	-0.047183334827423096	-0.3977391719818115	-0.4370357394218445	-0.3505558371543884	-0.45012233775574273	-0.32674322888748497	0.01308712024383002	-0.02381104298324023	-5.219099317721465e-07	-1.5652836632268352e-06
G01	D02-D00	23	-0.3977391719818115	-0.7162077724933624	-0.86168172955513	-0.3184686005115509	-0.14547395706176758	-0.40145580477085163	-0.23638274749483745	0.08298574308011741	0.09091005925642115	1.461179183315231e-06	-1.2688233512747615e-06
G01	D02-D00	24	-0.86168172955513	-1.3988299369812012	-1.4810969531536102	-0.5371482074260712	-0.08226701617240906	-0.5991709147935771	-0.18821503853140964	0.06202230000973996	0.10594782303333272	4.0735776596356743e-07	1.99325667860073e-07
G01	D02-D00	25	-1.4810969531536102	-1.416353315114975	-0.8940602242946625	0.06474363803863525	0.5222930908203125	0.013446876680636821	0.4716235900605885	0.051296901347156976	0.050668490343120376	-1.3998915854296357e-07	1.010416603608455e-06
G01	D02-D00	26	-0.8940602242946625	-1.9979513883590698	-2.622349500656128	-1.1038911640644073	-0.6243981122970581	-1.1158273328135735	-0.9085150170420457	0.01193670134816982	0.2841135846884437	-5.325990036775252e-07	3.320056543909544e-06
G01	D02-D00	27	-2.622349500656128	-2.6581759452819824	-2.5238780975341797	-0.03582644462585449	0.13429784774780273	-0.10632524472940585	-0.1962437810608681	0.07050685144857438	0.3305373998715062	-8.051345023019074e-06	4.228937164563185e-06
G01	D02-D00	28	-2.5238780975341797	-2.2763900756835938	-3.576883316040039	0.24748802185058594	-1.3004932403564453	0.12389442009077989	-1.6585160398972734	0.12359007109973935	0.3580237627527718	3.530660066697333e-06	-9.63211943760811e-07
G01	D02-D00	29	-3.576883316040039	-4.613000869750977	-3.2617874145507812	-1.0361175537109375	1.3512134552001953	-1.4022939856048016	0.9009039205274838	0.36617547600558	0.4503132354094559	9.55888284082107e-07	-3.700736744383093e-06
G01	D02-D00	30	-3.2617874145507812	-3.7690820693969727	-3.8789405822753906	-0.5072946548461914	-0.10985851287841797	-0.6928292361027042	-0.4151301834185133	0.1855326135599089	0.30527158453578096	1.9676966038773003e-06	8.600431433691824e-08
G01	D02-D00	31	-3.8789405822753906	-3.806544303894043	-4.567061424255371	0.07239627838134766	-0.7605171203613281	-0.011061083695539597	-1.1847746311170004	0.08346077688342557	0.42425456965251684	-3.4148065382599846e-06	2.9411031554626987e-06
G01	D02-D00	32	-4.567061424255371	-7.715639114379883	-7.15360164642334	-3.1485776901245117	0.562037467956543	-3.5126146069528534	-0.19583609665505364	0.36403892742581045	0.7578741944562175	-2.0105974687378847e-06	-6.298446209029862e-07
G01	D02-D00	33	-7.15360164642334	-7.123376846313477	-5.53029727935791	0.03022480010986328	1.5930795669555664	-0.3999144758472327	0.7210625214278706	0.4301385608477286	0.8720175320001742	7.151093673885001e-07	-4.864724783004704e-07
G01	D02-D00	34	-5.53029727935791	-4.598345756530762	-3.8233604431152344	0.9319515228271484	0.7749853134155273	0.13202964002432538	-0.005142838261931404	0.7999209333818129	0.7801304062539733	9.494210102545253e-07	-2.2545765148151986e-06
G01	D02-D00	35	-3.8233604431152344	-3.5618791580200195	-6.992679595947266	0.26148128509521484	-3.430800437927246	-0.14333974786192133	-0.6183346904984633	0.4048195144461795	-2.812469265875876	1.518510956755037e-06	3.518447092787369e-06
G02	D01-D00	0	0.0	-0.13589537143707275	-0.07807278633117676	-0.13589537143707275	0.057822585105895996	-0.1259693674822615	-0.020337260713690186	-0.009925059274622061	0.07815877125157455	-9.446801891854761e-07	1.0745680116830414e-06
G02	D01-D00	1	-0.07807278633117676	-0.04754006862640381	-0.09939414262771606	0.03053271770477295	-0.051854074001312256	0.02228310308496262	-0.059874221450715526	0.008248523798468965	0.008021647171589978	1.090821341365178e-06	-1.4997221867082966e-06
G02	D01-D00	2	-0.09939414262771606	-0.3178589344024658	-0.36127686500549316	-0.21846479177474976	-0.043417930603027344	-0.22372718655675639	-0.07989146150195203	0.005261646686124356	0.03647421762132726	7.480958822735431e-07	-6.867224025680629e-07
G02	D01-D00	3	-0.36127686500549316	-0.4752359390258789	-0.4530296325683594	-0.11395907402038574	0.02220630645751953	-0.14375671309378624	-0.030340528481238138	0.02979515221263229	0.052549091106568024	2.4868607682053054e-06	-2.256167810354981e-06
G02	D01-D00	4	-0.4530296325683594	-0.3363456726074219	-0.22651100158691406	0.1166839599609375	0.10983467102050781	0.08002027996050443	0.03667346813268396	0.036664184075579864	0.07316131807431148	-5.040751467899618e-07	-1.1518648768138462e-07
G02	D01-D00	5	-0.22651100158691406	-0.2733774185180664	-0.47156238555908203	-0.046866416931152344	-0.19818496704101562	-0.06093443599534942	-0.2478880666285137	0.014068938456214153	0.049700977104274846	-9.193920170735836e-07	2.1224832232324964e-06
G02	D01-D00	6	-0.47156238555908203	-0.6711678504943848	-0.5491538047790527	-0.19960546493530273	0.12201404571533203	-0.20638827366664758	0.02059020536420221	0.00678495345990501	0.10142317972549902	-2.144728560162651e-06	6.606256307967184e-07
G02	D01-D00	7	-0.5491538047790527	-0.4045586585998535	-0.34022092819213867	0.14459514617919922	0.06433773040771484	0.11590944818909121	0.06702286817535419	0.028684349155645036	-0.0026819309448554325	1.348834462969184e-06	-3.2068227839126802e-06
G02	D01-D00	8	-0.34022092819213867	-0.4060792922973633	-0.2756619453430176	-0.06585836410522461	0.1304173469543457	-0.06433588868687357	0.09242405128609388	-0.0015254144773715983	0.0379933235330772	2.9390590205615705e-06	-2.7864825377643676e-08
G02	D01-D00	9	-0.2756619453430176	-0.4259371757507324	-0.31447577476501465	-0.15027523040771484	0.11146140098571777	-0.16567097668262698	0.08635986253151773	0.01539707764106174	0.025101161457937726	-1.3313661496039408e-06	3.7699626231901817e-07
G02	D01-D00	10	-0.31447577476501465	-0.35459399223327637	-0.4210512638092041	-0.04011821746826172	-0.06645727157592773	-0.04765636860444444	-0.08670109548038374	0.007536942401326638	0.02024485743090957	1.2087348560862934e-06	-1.0335264535657473e-06
G02	D01-D00	11	-0.4210512638092041	-0.5643988847732544	-0.22730648517608643	-0.1433476209640503	0.33709239959716797	-0.15929109192522134	0.3318554596945548	0.01594444160826231	0.005235886462346961	-9.706470912630456e-07	1.0534402661854791e-06
G02	D01-D00	12	-0.22730648517608643	-0.18723374605178833	-0.09380850195884705	0.040072739124298096	0.09342524409294128	0.055991576578490854	0.10704987413207334	-0.015918079860806317	-0.013625361341181216	-7.575933864412132e-07	7.31302049158597e-07
G02	D01-D00	13	-0.09380850195884705	-0.13679802417755127	-0.0467836856842041	-0.042989522218704224	0.09001433849334717	-0.045352850109331544	0.09056954585271804	0.0023638358934556618	-0.0005570399720231656	-5.080028283414861e-07	1.832612652297172e-06
G02	D01-D00	14	-0.0467836856842041	0.04435551166534424	-0.5460143089294434	0.09113919734954834	-0.5903698205947876	0.04847939144991775	-0.5852421090841942	0.04266181824111198	-0.005128710427113537	-2.0123414813943974e-06	9.989165201014505e-07
G02	D01-D00	15	-0.5460143089294434	-0.14968854188919067	-0.5548248291015625	0.3963257670402527	-0.4051362872123718	0.3994441767800208	-0.41419412178625054	-0.0031198065143278253	0.009060980770398984	1.396774559687244e-06	-3.1461965202747577e-06
G02	D01-D00	16	-0.5548248291015625	-0.34390902519226074	-0.12546265125274658	0.21091580390930176	0.21844637393951416	0.17766466355104238	0.21689137611872333	0.033247508707434315	0.0015583327210307585	3.631650825066182e-06	-3.3349002399318817e-06
G02	D01-D00	17	-0.12546265125274658	0.09569674730300903	-0.2623803913593292	0.22115939855575562	-0.35807713866233826	0.2099156885556841	-0.38413488218547975	0.011241886781611463	0.026057599874004814	1.8232184600536216e-06	1.436491366829662e-07
G02	D01-D00	18	-0.2623803913593292	-0.3295254707336426	0.0458066463470459	-0.06714507937431335	0.3753321170806885	-0.09413394035781764	0.38818072491708566	0.026990003525468265	-0.012849001408610727	-1.1425419639832235e-06	3.9357221354174854e-07
G02	D01-D00	19	0.0458066463470459	0.1123051643371582	0.033956289291381836	0.0664985179901123	-0.07834887504577637	0.048871338637258344	-0.08621781176176108	0.017627145548516854	0.007870503576868276	3.3804337107312676e-08	-1.5668608835672782e-06
G02	D01-D00	20	0.033956289291381836	-0.17459404468536377	0.25303709506988525	-0.2085503339767456	0.427631139755249	-0.2169772570885612	0.3850282377447767	0.008425923438065863	0.04260110164913161	9.996737497242059e-07	1.8003613407313601e-06
G02	D01-D00	21	0.25303709506988525	0.23485708236694336	0.2781844139099121	-0.018180012702941895	0.04332733154296875	-0.001998162832911987	0.0775746702839546	-0.01618104221860256	-0.0342474543156657	-8.076514273480662e-07	1.1557467985423564e-07
G02	D01-D00	22	0.2781844139099121	0.12291312217712402	0.0010467767715454102	-0.15527129173278809	-0.12186634540557861	-0.14379653965792816	-0.1336660587481422	-0.011473320708842688	0.011800085904616994	-1.4313660172404763e-06	-3.725620534161811e-07
G02	D01-D00	23	0.0010467767715454102	-0.05538523197174072	-0.5109353065490723	-0.05643200874328613	-0.45555007457733154	-0.052071104122337175	-0.4507509860071701	-0.004361939349644461	-0.004799551106083488	1.034728695503695e-06	4.6253592206335625e-07
G02	D01-D00	24	-0.5109353065490723	-0.22626829147338867	-0.14710521697998047	0.2846670150756836	0.0791630744934082	0.23709527770057037	0.049736850329131554	0.0475736412163098	0.029425348229342452	-1.9038411965821567e-06	8.759349341969092e-07
G02	D01-D00	25	-0.14710521697998047	-0.18260931968688965	-0.27382659912109375	-0.03550410270690918	-0.0912172794342041	-0.045263836972513016	-0.10932141671822282	0.009759291555844735	0.01810592147997335	4.4270975910198906e-07	-1.784195954632195e-06
G02	D01-D00	26	-0.27382659912109375	0.49109411239624023	0.7693667411804199	0.764920711517334	0.2782726287841797	0.7374955440874258	0.3285920040959407	0.02742614962605837	-0.050322019791900874	-9.82196150176029e-07	2.6444801398683992e-06
