category,module,layer,role,metric,view,direction,groups,target_resolved,effect_resolved,aligned,eligible,target_min,target_max,target_abs_min,target_abs_max,effect_min,effect_max,effect_abs_min,effect_abs_max,residual_min,residual_max,residual_abs_min,residual_abs_max,closeness_gain_min,closeness_gain_max,effect_over_target_min,effect_over_target_max
neutral_control,attention,33,pre_answer,C,ab_reverse/answer_mean,R,2,2,2,0,0,0.2057056427001953,0.2341599464416504,0.2057056427001953,0.2341599464416504,-0.00463104248046875,-0.003643512725830078,0.003643512725830078,0.00463104248046875,0.21033668518066406,0.23780345916748047,0.21033668518066406,0.23780345916748047,-0.022512957931923427,-0.015559931496388568,-0.022512957931923337,-0.015559931496388492
neutral_control,attention,33,pre_answer,C,ab_reverse/answer_sum,K,2,2,2,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,-0.009383201599121094,-0.0072536468505859375,0.0072536468505859375,0.009383201599121094,0.4207944869995117,0.4755735397338867,0.4207944869995117,0.4755735397338867,-0.0228073510185538,-0.015488658416638046,-0.022807351018553718,-0.015488658416637987
neutral_control,attention,33,pre_answer,C,ab_reverse/answer_sum,R,2,2,2,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,-0.0092620849609375,-0.007287025451660156,0.007287025451660156,0.0092620849609375,0.4206733703613281,0.47560691833496094,0.4206733703613281,0.47560691833496094,-0.022512957931923427,-0.015559931496388568,-0.022512957931923337,-0.015559931496388492
neutral_control,attention,33,pre_answer,C,ab_reverse/mean_with_eos,K,2,2,1,0,0,0.13713709513346384,0.15610663096110056,0.13713709513346384,0.15610663096110056,-0.00312773386637355,-0.0024178822835283498,0.0024178822835283498,0.00312773386637355,0.1402648289998374,0.1585245132446289,0.1402648289998374,0.1585245132446289,-0.02280735101855269,-0.015488658416636047,-0.02280735101855259,-0.015488658416636061
neutral_control,attention,33,pre_answer,C,ab_reverse/mean_with_eos,R,2,2,1,0,0,0.13713709513346384,0.15610663096110056,0.13713709513346384,0.15610663096110056,-0.0030873616536455373,-0.0024290084838867188,0.0024290084838867188,0.0030873616536455373,0.14022445678710938,0.15853563944498728,0.14022445678710938,0.15853563944498728,-0.022512957931921207,-0.015559931496388568,-0.02251295793192113,-0.015559931496388462
neutral_control,attention,33,pre_answer,C,ab_reverse/total_with_eos,K,2,2,2,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,-0.009383201599121094,-0.0072536468505859375,0.0072536468505859375,0.009383201599121094,0.4207944869995117,0.4755735397338867,0.4207944869995117,0.4755735397338867,-0.0228073510185538,-0.015488658416638046,-0.022807351018553718,-0.015488658416637987
neutral_control,attention,33,pre_answer,C,ab_reverse/total_with_eos,R,2,2,2,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,-0.0092620849609375,-0.007287025451660156,0.007287025451660156,0.0092620849609375,0.4206733703613281,0.47560691833496094,0.4206733703613281,0.47560691833496094,-0.022512957931923427,-0.015559931496388568,-0.022512957931923337,-0.015559931496388492
neutral_control,attention,33,pre_answer,C,ncc_fixed_recipient,K,2,2,2,2,2,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,0.0053806304931640625,0.0076452891031904,0.0053806304931640625,0.0076452891031904,0.05047874450683576,0.0566468556722004,0.05047874450683576,0.0566468556722004,0.09632457386363669,0.11891482435217804,0.09632457386363667,0.11891482435217807
neutral_control,attention,33,pre_answer,C,ncc_fixed_recipient,R,2,2,2,2,1,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,0.005202611287435044,0.007335027058919419,0.005202611287435044,0.007335027058919419,0.05065676371256478,0.056957117716471384,0.05065676371256478,0.056957117716471384,0.09313765661422202,0.11408900861131421,0.09313765661422206,0.11408900861131417
neutral_control,attention,33,pre_answer,C,ncc_loo/empty,K,2,2,2,2,2,0.11074340874429067,0.11355089209635172,0.11074340874429067,0.11355089209635172,0.020076010637711805,0.020373968244167706,0.020076010637711805,0.020373968244167706,0.09066739810657887,0.09317692385218401,0.09066739810657887,0.09317692385218401,0.17942587564067503,0.1812840228177175,0.17942587564067497,0.1812840228177175
neutral_control,attention,33,pre_answer,C,ncc_loo/empty,R,2,2,2,2,2,0.11074340874429067,0.11355089209635172,0.11074340874429067,0.11355089209635172,0.019844884059232237,0.01998744004068742,0.019844884059232237,0.01998744004068742,0.09089852468505843,0.0935634520556643,0.09089852468505843,0.0935634520556643,0.1760218671265692,0.1791969769059084,0.17602186712656923,0.17919697690590847
neutral_control,attention,33,pre_answer,C,ncc_loo/lorem,K,2,2,2,2,2,0.10645139088645972,0.10845328859395797,0.10645139088645972,0.10845328859395797,0.019293191768752882,0.019297091115571652,0.019293191768752882,0.019297091115571652,0.08715429977088807,0.08916009682520509,0.08715429977088807,0.08916009682520509,0.17789402256841957,0.18127608249058758,0.17789402256841957,0.18127608249058755
neutral_control,attention,33,pre_answer,C,ncc_loo/lorem,R,2,2,2,2,2,0.10645139088645972,0.10845328859395797,0.10645139088645972,0.10845328859395797,0.018912780627377224,0.01907238014309387,0.018912780627377224,0.01907238014309387,0.08737901074336585,0.08954050796658075,0.08737901074336585,0.08954050796658075,0.17438641900648522,0.1791651568314061,0.17438641900648524,0.1791651568314061
neutral_control,attention,33,pre_answer,C,ncc_loo/mask,K,2,2,2,2,2,0.09909797259403641,0.10205820486882655,0.09909797259403641,0.10205820486882655,0.019340070977510226,0.01949406124000297,0.019340070977510226,0.01949406124000297,0.07975790161652618,0.08256414362882358,0.07975790161652618,0.08256414362882358,0.19100925070216856,0.19516111653200552,0.19100925070216854,0.1951611165320055
neutral_control,attention,33,pre_answer,C,ncc_loo/mask,R,2,2,2,2,2,0.09909797259403641,0.10205820486882655,0.09909797259403641,0.10205820486882655,0.01914473122601712,0.019157890179512638,0.01914473122601712,0.019157890179512638,0.07994008241452377,0.08291347364280943,0.07994008241452377,0.08291347364280943,0.1875863998452988,0.19332272576346865,0.18758639984529882,0.1933227257634687
neutral_control,attention,33,pre_answer,C,ncc_loo/na,K,2,2,2,2,2,0.10606956004892676,0.10703294391311768,0.10606956004892676,0.10703294391311768,0.016564899633517927,0.016996769036266457,0.016564899633517927,0.016996769036266457,0.08950466041540883,0.09003617487685123,0.08950466041540883,0.09003617487685123,0.1561701549990122,0.15879941646810458,0.1561701549990122,0.1587994164681046
neutral_control,attention,33,pre_answer,C,ncc_loo/na,R,2,2,2,2,2,0.10606956004892676,0.10703294391311768,0.10606956004892676,0.10703294391311768,0.016116369678503384,0.016684374978952032,0.016116369678503384,0.016684374978952032,0.08995319037042337,0.09034856893416565,0.08995319037042337,0.09034856893416565,0.15194151527610167,0.15588074446027866,0.1519415152761016,0.15588074446027864
neutral_control,attention,33,pre_answer,C,ncc_loo/space,K,2,2,2,2,2,0.11368373536746113,0.11650951446593671,0.11368373536746113,0.11650951446593671,0.019633563759274608,0.0197005026160062,0.019633563759274608,0.0197005026160062,0.09405017160818652,0.09680901184993052,0.09405017160818652,0.09680901184993052,0.16908921735971982,0.1727033660163685,0.16908921735971988,0.17270336601636843
neutral_control,attention,33,pre_answer,C,ncc_loo/space,R,2,2,2,2,2,0.11368373536746113,0.11650951446593671,0.11368373536746113,0.11650951446593671,0.019300423111892506,0.019393571187807268,0.019300423111892506,0.019393571187807268,0.09429016417965386,0.09720909135404421,0.09429016417965386,0.09720909135404421,0.16565533896834894,0.17059231142538755,0.165655338968349,0.1705923114253875
neutral_control,attention,33,pre_answer,C,ncc_recalibrated,K,2,2,2,2,2,0.10741380901426067,0.10954951504122756,0.10741380901426067,0.10954951504122756,0.0192196272502978,0.019272690049729313,0.0192196272502978,0.019272690049729313,0.08819418176396288,0.09027682499149825,0.08819418176396288,0.09027682499149825,0.17592674912779194,0.17893069267980366,0.17592674912779196,0.17893069267980363
neutral_control,attention,33,pre_answer,C,ncc_recalibrated,R,2,2,2,2,2,0.10741380901426067,0.10954951504122756,0.10741380901426067,0.10954951504122756,0.018884670465493913,0.018989047762077993,0.018884670465493913,0.018989047762077993,0.08842476125218268,0.09066484457573365,0.08842476125218268,0.09066484457573365,0.17238479292570952,0.17678404607695208,0.17238479292570952,0.1767840460769521
neutral_control,attention,33,pre_answer,C,ncc_single/empty,K,2,2,2,2,1,0.07875912984212263,0.08053550720214808,0.07875912984212263,0.08053550720214808,0.01068852742513049,0.01227823893229174,0.01068852742513049,0.01227823893229174,0.06807060241699214,0.06825726826985634,0.06807060241699214,0.06825726826985634,0.13571159872584015,0.15245746080015066,0.13571159872584015,0.15245746080015063
neutral_control,attention,33,pre_answer,C,ncc_single/empty,R,2,2,2,2,1,0.07875912984212263,0.08053550720214808,0.07875912984212263,0.08053550720214808,0.010454177856445535,0.012142181396484375,0.010454177856445535,0.012142181396484375,0.0683049519856771,0.06839332580566371,0.0683049519856771,0.06839332580566371,0.13273607615271465,0.15076805024654405,0.1327360761527147,0.15076805024654408
neutral_control,attention,33,pre_answer,C,ncc_single/lorem,K,2,2,2,2,2,0.14434013366699183,0.14954427083333366,0.14434013366699183,0.14954427083333366,0.020867029825846206,0.0218817392985029,0.020867029825846206,0.0218817392985029,0.12347310384114563,0.12766253153483076,0.12347310384114563,0.12766253153483076,0.14456845297087417,0.14632281916630552,0.1445684529708742,0.14632281916630555
neutral_control,attention,33,pre_answer,C,ncc_single/lorem,R,2,2,2,2,2,0.14434013366699183,0.14954427083333366,0.14434013366699183,0.14954427083333366,0.020460764567057588,0.021326065063476562,0.020460764567057588,0.021326065063476562,0.12387936909993424,0.1282182057698571,0.12387936909993424,0.1282182057698571,0.14175381473778292,0.14260703499129268,0.14175381473778295,0.14260703499129268
neutral_control,attention,33,pre_answer,C,ncc_single/mask,K,2,2,2,2,2,0.13975626627604165,0.14001490275065098,0.13975626627604165,0.14001490275065098,0.01838773091634116,0.01876475016276058,0.01838773091634116,0.01876475016276058,0.12099151611328107,0.12162717183430982,0.12099151611328107,0.12162717183430982,0.1313269555962011,0.13426768375234854,0.13132695559620114,0.13426768375234857
neutral_control,attention,33,pre_answer,C,ncc_single/mask,R,2,2,2,2,2,0.13975626627604165,0.14001490275065098,0.13975626627604165,0.14001490275065098,0.01780878702799482,0.0183222452799483,0.01780878702799482,0.0183222452799483,0.12143402099609335,0.12220611572265616,0.12143402099609335,0.12220611572265616,0.12719208225791534,0.13110142227010302,0.12719208225791537,0.13110142227010307
neutral_control,attention,33,pre_answer,C,ncc_single/na,K,2,2,2,2,2,0.11153043111165362,0.11681582132975277,0.11153043111165362,0.11681582132975277,0.022779846191406383,0.023304621378581025,0.022779846191406383,0.023304621378581025,0.08875058492024723,0.09351119995117174,0.08875058492024723,0.09351119995117174,0.1994988445340441,0.20424780900023043,0.19949884453404415,0.2042478090002304
neutral_control,attention,33,pre_answer,C,ncc_single/na,R,2,2,2,2,2,0.11153043111165362,0.11681582132975277,0.11153043111165362,0.11681582132975277,0.022582244873047164,0.02294247945149752,0.022582244873047164,0.02294247945149752,0.08894818623860645,0.09387334187825525,0.08894818623860645,0.09387334187825525,0.1963987342667779,0.20247608341475853,0.19639873426677792,0.2024760834147586
neutral_control,attention,33,pre_answer,C,ncc_single/space,K,2,2,2,2,2,0.07592811584472647,0.07679468790690125,0.07592811584472647,0.07679468790690125,0.01714973449707058,0.01724230448404973,0.01714973449707058,0.01724230448404973,0.058778381347655895,0.05955238342285152,0.058778381347655895,0.05955238342285152,0.22452470286685322,0.22586803723856264,0.22452470286685325,0.22586803723856266
neutral_control,attention,33,pre_answer,C,ncc_single/space,R,2,2,2,2,2,0.07592811584472647,0.07679468790690125,0.07592811584472647,0.07679468790690125,0.016969172159830848,0.017020670572916785,0.016969172159830848,0.017020670572916785,0.05890744527180969,0.0598255157470704,0.05890744527180969,0.0598255157470704,0.2209680463888687,0.22416821994798575,0.2209680463888687,0.22416821994798575
neutral_control,attention,33,pre_answer,C,original/answer_mean,K,2,2,2,2,2,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,0.0053806304931640625,0.0076452891031904,0.0053806304931640625,0.0076452891031904,0.05047874450683576,0.0566468556722004,0.05047874450683576,0.0566468556722004,0.09632457386363669,0.11891482435217804,0.09632457386363667,0.11891482435217807
neutral_control,attention,33,pre_answer,C,original/answer_mean,R,2,2,2,2,1,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,0.005202611287435044,0.007335027058919419,0.005202611287435044,0.007335027058919419,0.05065676371256478,0.056957117716471384,0.05065676371256478,0.056957117716471384,0.09313765661422202,0.11408900861131421,0.09313765661422206,0.11408900861131417
neutral_control,attention,33,pre_answer,C,original/answer_sum,K,2,2,2,2,2,0.16757583618164062,0.19287490844726562,0.16757583618164062,0.19287490844726562,0.016141891479492188,0.022935867309570312,0.016141891479492188,0.022935867309570312,0.15143394470214844,0.1699390411376953,0.15143394470214844,0.1699390411376953,0.09632588950351706,0.11891576511540514,0.09632588950351705,0.11891576511540515
neutral_control,attention,33,pre_answer,C,original/answer_sum,R,2,2,2,2,2,0.16757583618164062,0.19287490844726562,0.16757583618164062,0.19287490844726562,0.015607833862304688,0.022005081176757812,0.015607833862304688,0.022005081176757812,0.15196800231933594,0.1708698272705078,0.15196800231933594,0.1708698272705078,0.09313892872589857,0.11408991119637668,0.09313892872589861,0.11408991119637665
neutral_control,attention,33,pre_answer,C,original/mean_with_eos,K,2,2,2,2,1,0.04189443588256814,0.048219045003255134,0.04189443588256814,0.048219045003255134,0.004035472869873047,0.005733966827392578,0.004035472869873047,0.005733966827392578,0.03785896301269509,0.042485078175862556,0.03785896301269509,0.042485078175862556,0.09632479313445463,0.1189149811450122,0.09632479313445458,0.11891498114501219
neutral_control,attention,33,pre_answer,C,original/mean_with_eos,R,2,2,2,2,1,0.04189443588256814,0.048219045003255134,0.04189443588256814,0.048219045003255134,0.003901958465576172,0.005501270294189453,0.003901958465576172,0.005501270294189453,0.037992477416991965,0.04271777470906568,0.037992477416991965,0.04271777470906568,0.09313786863041973,0.11408915904116468,0.09313786863041969,0.1140891590411647
neutral_control,attention,33,pre_answer,C,original/total_with_eos,K,2,2,2,2,2,0.16757583618164062,0.19287490844726562,0.16757583618164062,0.19287490844726562,0.016141891479492188,0.022935867309570312,0.016141891479492188,0.022935867309570312,0.15143394470214844,0.1699390411376953,0.15143394470214844,0.1699390411376953,0.09632588950351706,0.11891576511540514,0.09632588950351705,0.11891576511540515
neutral_control,attention,33,pre_answer,C,original/total_with_eos,R,2,2,2,2,2,0.16757583618164062,0.19287490844726562,0.16757583618164062,0.19287490844726562,0.015607833862304688,0.022005081176757812,0.015607833862304688,0.022005081176757812,0.15196800231933594,0.1708698272705078,0.15196800231933594,0.1708698272705078,0.09313892872589857,0.11408991119637668,0.09313892872589861,0.11408991119637665
neutral_control,attention,33,pre_answer,I,ab_forward/answer_mean,K,2,2,2,2,1,0.019443511962890625,0.08790397644042969,0.019443511962890625,0.08790397644042969,0.010008811950683594,0.018360137939453125,0.010008811950683594,0.018360137939453125,0.009434700012207031,0.06954383850097656,0.009434700012207031,0.06954383850097656,0.20886584069260317,0.5147635864233864,0.2088658406926031,0.5147635864233863
neutral_control,attention,33,pre_answer,I,ab_forward/answer_mean,R,2,2,2,2,1,0.019443511962890625,0.08790397644042969,0.019443511962890625,0.08790397644042969,0.010237693786621094,0.018732070922851562,0.010237693786621094,0.018732070922851562,0.009205818176269531,0.06917190551757812,0.009205818176269531,0.06917190551757812,0.21309696877644457,0.5265352167941927,0.21309696877644455,0.5265352167941927
neutral_control,attention,33,pre_answer,I,ab_forward/answer_sum,K,2,2,2,2,2,0.03888702392578125,0.17580795288085938,0.03888702392578125,0.17580795288085938,0.020017623901367188,0.03672027587890625,0.020017623901367188,0.03672027587890625,0.018869400024414062,0.13908767700195312,0.018869400024414062,0.13908767700195312,0.20886584069260317,0.5147635864233864,0.2088658406926031,0.5147635864233863
