family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PL,lex_no_hit,420,-18.53157010704416,-21.09848489921521,-34.5584592992473,7.7324684776081964,-28.35182510880778,-11.059682101746944,17.292143007060837,-42.85717573026181,14.752006529444463,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PL,gold_size_0,252,-22.477209354310986,-24.959127962361606,-35.431113011517404,-2.362813268665809,-30.578093945579372,-16.736462836040985,13.841631109538387,-42.85717573026181,12.832477420580908,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PL,gold_size_1,328,-14.720761905611772,-15.751179700710782,-32.114611356408005,8.154870063772137,-23.762654532382598,-8.310248656150883,15.452405876231715,-41.035516776268445,14.752006529444463,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PL,gold_size_2plus,63,-9.548036478483558,-8.94253920244882,-21.247775871072754,1.3464545544709512,-15.325810990247867,-3.7346750452582222,11.591135944989645,-26.139193335037653,10.742134094166595,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PL,gold_size_2_appendix,56,-9.527163898607016,-8.576230873495401,-21.425246632906138,1.426742660081424,-15.454660967995068,-3.4326361379472714,12.022024830047796,-26.139193335037653,10.742134094166595,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PL,gold_size_3_appendix,7,-9.71501711749589,-10.705861017613781,-16.26803728058369,-3.5122032092609503,-12.65215620652544,-5.5746929173155575,7.0774632892098825,-17.537695350283578,-3.3078652068918757,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,all,643,-12.289480339813002,-13.11957589677534,-30.657004220942348,12.939182590051447,-21.82439468386481,-4.654851547155495,17.169543136709315,-39.688283201308934,22.283714310592103,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,lex_hit,223,-10.03824859318693,-9.764467328853963,-28.13832426908898,12.743234383124317,-17.764845852577686,-3.6197037401248933,14.145142112452792,-39.04751002988953,20.15334577152953,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,lex_no_hit,420,-13.484777195759701,-15.050711861823448,-31.321553940631592,12.984546968265024,-23.93344615754738,-5.36761214504315,18.56583401250423,-39.688283201308934,22.283714310592103,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,gold_size_0,252,-15.468571204235325,-15.884356121868652,-31.358717249288954,4.760142363749145,-25.793289555409608,-7.336962392222722,18.456327163186884,-39.688283201308934,20.421587533589086,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,gold_size_1,328,-10.280603549083573,-11.675759725854913,-28.940412835901366,15.896179737268833,-20.04626498613119,-1.62635648218289,18.419908503948303,-39.04751002988953,22.283714310592103,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,gold_size_2plus,63,-10.03203096719122,-8.709809052499208,-24.167619305418828,6.956607672467184,-17.80556874370265,-4.022039020448396,13.783529723254254,-31.717239715227848,19.38024369478822,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,gold_size_2_appendix,56,-10.319900725771515,-9.011032855862958,-24.37699336249049,7.231192452196425,-18.2967310967364,-4.199064163725079,14.097666933011322,-31.717239715227848,19.38024369478822,defined,,,,,,,,,,,
condition,group,Sexism,answer_sum,answer_sum/margin/Sexism,PD,gold_size_3_appendix,7,-7.729072898548883,-6.95961009903651,-18.730248325377726,3.597057442761456,-12.404213215469515,-3.9863632035446646,8.41785001192485,-20.13019835172556,5.767450998948249,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,all,643,-20.21651940200633,-20.61488217869861,-31.321174403497633,-8.997963413398242,-24.964822153577547,-15.223116928653498,9.741705224924049,-39.520085209402005,-0.9887048283721223,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,lex_hit,223,-17.94825215151635,-17.36552816041179,-29.27366908578056,-8.156603962399457,-22.60372258991044,-12.819671597982271,9.784050991928169,-36.395029110443076,-0.9887048283721223,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,lex_no_hit,420,-21.420861299290294,-22.081180348545747,-31.663123084087346,-9.194365888133836,-26.079692139106168,-16.81999132877939,9.259700810326777,-39.520085209402005,-1.845522700353266,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,gold_size_0,252,-21.26860280760143,-22.116134705096993,-30.93601415102739,-10.389837450769665,-25.226933915978904,-17.546840865239595,7.680093050739309,-39.520085209402005,-6.285672641628041,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,gold_size_1,328,-20.009515320770486,-19.890086683795975,-32.3010284968676,-9.081552705671989,-25.07586590235584,-14.059963977152615,11.015901925203226,-39.148657836886656,-1.7600199583774727,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,gold_size_2plus,63,-17.08592131367923,-15.976620373850439,-28.13613104957711,-6.759230759037055,-23.243842356037415,-11.113600150750397,12.130242205287018,-33.403427335428205,-0.9887048283721223,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,gold_size_2_appendix,56,-17.51885388823174,-16.381182621650208,-28.77385529394644,-6.762485036377812,-23.619992803112787,-11.533199265870168,12.086793537242619,-33.403427335428205,-1.845522700353266,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,C0,gold_size_3_appendix,7,-13.622460717259145,-12.683385120032373,-24.723660220398727,-3.173411492814426,-19.095970628509548,-8.71509849259094,10.380872135918608,-26.062996830208558,-0.9887048283721223,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,all,643,-20.945641134726117,-22.438922860558716,-36.18149682635601,-0.04868407360930309,-28.09758977005216,-15.768499583734009,12.329090186318151,-41.62097647913812,14.603435516254951,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,lex_hit,223,-20.050607640928103,-24.459820069163012,-37.65871811173551,10.112534971006967,-32.142953835551836,-6.065812787791971,26.077141047759866,-41.62097647913812,14.603435516254951,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,lex_no_hit,420,-21.420861299290294,-22.081180348545747,-31.663123084087346,-9.194365888133836,-26.079692139106168,-16.81999132877939,9.259700810326777,-39.520085209402005,-1.845522700353266,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,gold_size_0,252,-20.330715698178775,-22.149243325395513,-31.316764592075522,-0.5696890571610125,-25.655704967276655,-17.32225980737311,8.333445159903544,-40.68383983849928,14.603435516254951,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,gold_size_1,328,-22.18526460628718,-23.69016117395901,-36.96977622878683,-0.5762807040560041,-30.951657236466172,-15.429251234358361,15.522406002107811,-41.62097647913812,12.700042152892129,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,gold_size_2plus,63,-16.951430203581676,-18.669529764329713,-33.28791779150939,4.105200638330156,-26.023486895378003,-7.1873893105671165,18.836097584810886,-40.85691524353102,10.13272613596995,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,gold_size_2_appendix,56,-18.000546733265733,-18.856759039013227,-33.641351762378996,-1.684794642194806,-26.38140519595027,-7.752365174044598,18.62904002190567,-40.85691524353102,7.6382796189010325,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CL,gold_size_3_appendix,7,-8.558497966109188,-7.98571228191445,-25.462385304820668,8.65720369240835,-22.829749938212355,4.832998544906724,27.66274848311908,-26.062996830208558,10.13272613596995,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,all,643,-21.172650438022185,-21.812301997567655,-37.74235284596761,-2.4357672761575215,-28.23532609979512,-15.175942194084637,13.059383905710483,-47.49037530080975,14.86260865338173,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,lex_hit,223,-20.916927099546395,-20.73357678995055,-36.468789313533506,-5.361164061358146,-27.761655773342603,-14.527417881690955,13.234237891651649,-46.88675591202255,7.952121923839857,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,lex_no_hit,420,-21.308427353450995,-22.48913627800072,-37.786429113309566,-1.734250142115622,-28.585275170101852,-15.374961200195319,13.210313969906533,-47.49037530080975,14.86260865338173,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,gold_size_0,252,-20.66937332544943,-21.806646409478446,-36.369467934999854,-4.526381085136402,-26.905687517641006,-13.02654320742948,13.879144310211526,-46.92720998833429,7.952121923839857,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,gold_size_1,328,-22.623852629135005,-22.67058029361803,-38.35834705717861,-3.9021965616389087,-29.963786520336132,-16.881551222383983,13.082235297952149,-47.49037530080975,14.86260865338173,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,gold_size_2plus,63,-15.630293512360717,-17.204795538862406,-29.246374541772713,5.998610501429055,-22.967618373781548,-10.397541289897287,12.57007708388426,-39.61482130538941,13.933459682851373,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,gold_size_2_appendix,56,-15.678920253943744,-17.571288706116754,-29.870269207395392,6.1748888035101785,-22.948993459142415,-9.811194790105612,13.137798669036803,-39.61482130538941,13.933459682851373,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CD,gold_size_3_appendix,7,-15.241279579696519,-16.468220120928216,-25.920056569580897,-1.0244852454179574,-20.59694563631853,-13.08990069204322,7.507044944275311,-26.761504697442017,3.914460417218108,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,all,643,-20.655478106097014,-22.43763002401679,-38.85966503066012,5.038511344088831,-29.932433479521194,-13.02064826840679,16.911785211114406,-48.93548040937867,20.10891845686754,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,lex_hit,223,-19.425708223188177,-22.149322505469947,-41.534883590224325,10.60278259407756,-32.22312835386583,-7.498379905068844,24.724748448796987,-48.93548040937867,20.10891845686754,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,lex_no_hit,420,-21.308427353450995,-22.48913627800072,-37.786429113309566,-1.734250142115622,-28.585275170101852,-15.374961200195319,13.210313969906533,-47.49037530080975,14.86260865338173,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,gold_size_0,252,-19.92777185379449,-21.72889104218543,-36.83132627663187,0.020373992037851008,-27.489654871508513,-12.388689436611733,15.10096543489678,-46.92720998833429,18.99852597072062,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,gold_size_1,328,-22.589634930676127,-24.55879743538776,-41.10513948558485,5.030075645070044,-32.58316770956139,-15.91734685579828,16.66582085376311,-48.93548040937867,14.86260865338173,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,gold_size_2plus,63,-13.49640726670475,-16.223875612029914,-31.87139928777944,13.87972565853282,-23.35693808699614,-2.888364603298932,20.46857348369721,-39.61482130538941,20.10891845686754,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,gold_size_2_appendix,56,-14.021873116137074,-17.88797901127897,-33.23750251658437,13.530454500462234,-23.938027888961294,-3.1156103048617165,20.822417584099576,-39.61482130538941,20.10891845686754,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,CLD,gold_size_3_appendix,7,-9.292680471246188,-13.253013017523212,-21.779385847802395,11.333076266093896,-15.353543167750908,-6.9510739592649395,8.402469208485968,-23.956677604571613,16.770161577403215,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,all,643,-20.406249903503866,-20.38510492143785,-31.292117007712886,-9.209100165938946,-24.880837294439786,-15.889289752612715,8.991547541827071,-39.520085209402005,-1.845522700353266,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,lex_hit,223,-18.495322610991305,-18.176862874158296,-29.698529642361297,-9.273858041726603,-21.768526604087594,-14.49039305223554,7.278133551852054,-36.22975916347529,-4.882401618137052,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,lex_no_hit,420,-21.420861299290294,-22.081180348545747,-31.663123084087346,-9.194365888133836,-26.079692139106168,-16.81999132877939,9.259700810326777,-39.520085209402005,-1.845522700353266,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,gold_size_0,252,-21.443751305845637,-22.03404109618439,-31.1093671512723,-10.8662379577088,-25.226933915978904,-17.839331598319728,7.3876023176591765,-39.520085209402005,-6.302145732560612,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,gold_size_1,328,-20.399518826518943,-19.98467710549233,-32.40368085734997,-9.393732547636146,-25.324517442188576,-15.638511137015769,9.686006305172807,-39.148657836886656,-2.8474009834944414,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,gold_size_2plus,63,-16.29128863145511,-15.418860421658374,-27.168070811523073,-7.102295690405291,-21.84824195058624,-11.442750020728234,10.405491929858005,-31.830611314557697,-1.845522700353266,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,gold_size_2_appendix,56,-16.3471979548004,-15.610853377444247,-27.447842038281976,-7.017423393410477,-21.913278796528704,-11.49104971166588,10.422229084862824,-31.830611314557697,-1.845522700353266,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PL,gold_size_3_appendix,7,-15.844014044692813,-15.418860421658374,-24.723660220398727,-8.023729428182506,-20.361358597918418,-10.799218818746063,9.562139779172355,-26.062996830208558,-7.105086227653803,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,all,643,-16.20427596274247,-15.738465554680133,-30.58194034234535,-2.498920302131573,-23.578688218081574,-8.973234384261573,14.60545383382,-40.78016118180297,1.93238031012782,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,lex_hit,223,-14.329177775535994,-13.382007818355696,-29.091333594871923,-2.3184307397163435,-20.224455340128586,-8.398708563990546,11.82574677613804,-34.42791211329931,1.704934756665979,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,lex_no_hit,420,-17.199863809759243,-17.09899120579479,-31.379723430579027,-2.520764414525304,-25.020419815721375,-9.450911302394664,15.569508513326712,-40.78016118180297,1.93238031012782,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,gold_size_0,252,-15.473514586123052,-15.182875112052574,-29.761194405666885,-2.0386786155108143,-24.23930488464745,-7.1185160265417196,17.12078885810573,-36.15851266082256,1.93238031012782,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,gold_size_1,328,-17.09306444408256,-16.416227055741015,-31.622214197482396,-3.4944506441109415,-23.687488078498493,-9.898786582185293,13.7887014963132,-40.78016118180297,1.2632859001099817,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,gold_size_2plus,63,-14.499978264782866,-14.20440570610064,-26.69510282392499,-2.763334839117227,-19.58995281488764,-9.45313154850491,10.136821266382729,-30.452177445662716,1.704934756665979,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,gold_size_2_appendix,56,-14.975004774998238,-14.300446457116639,-27.04505842369513,-3.360220681774441,-20.032655516002496,-9.673027226730262,10.359628289272234,-30.452177445662716,-1.0044748318822698,defined,,,,,,,,,,,
condition,group,others,answer_sum,answer_sum/margin/others,PD,gold_size_3_appendix,7,-10.699766183059916,-13.382007818355696,-22.61577191474728,1.1899707609011891,-17.10331018659031,-2.485285176863297,14.618025009727013,-24.044099492822465,1.704934756665979,defined,,,,,,,,,,,
condition,group,Racism,answer_mean,answer_mean/margin/Racism,C0,all,643,-0.5318693831651058,-0.9613596689777184,-2.113874996093494,3.1037410045753315,-1.4946113256216487,-0.18960299159847258,1.3050083340231762,-2.6434107273866836,4.86299138627796,defined,,,,,,,,,,,
condition,group,Racism,answer_mean,answer_mean/margin/Racism,C0,lex_hit,223,-0.17398584526494698,-0.598052201389853,-1.743558877872563,3.161645120822344,-1.194908721443356,0.3125687096759706,1.5074774311193266,-2.223936908287183,4.39489844092185,defined,,,,,,,,,,,
condition,group,Racism,answer_mean,answer_mean/margin/Racism,C0,lex_no_hit,420,-0.7218884997168568,-1.1420613513960445,-2.2041783166313977,3.0654946113884907,-1.7011570555871625,-0.47873093254466104,1.2224261230425015,-2.6434107273866836,4.86299138627796,defined,,,,,,,,,,,
condition,group,Racism,answer_mean,answer_mean/margin/Racism,C0,gold_size_0,252,-1.2675958480077791,-1.4475430260202433,-2.2322364200755995,0.3639847579843275,-1.9143119573021061,-0.9410854809843603,0.9732264763177458,-2.6434107273866836,3.392575070284229,defined,,,,,,,,,,,
