family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PL,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PL,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PL,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PL,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PL,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,all,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,lex_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,lex_no_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/0,PD,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,all,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,lex_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,lex_no_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,C0,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,all,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,lex_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,lex_no_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CL,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,all,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,lex_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,lex_no_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CD,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,all,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,lex_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,lex_no_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,CLD,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,all,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,lex_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,lex_no_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PL,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,all,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,lex_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,lex_no_hit,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,gold_size_0,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,gold_size_1,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,gold_size_2plus,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,gold_size_2_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/count_corrected/LGBTQ/0,PD,gold_size_3_appendix,0,,,,,,,,,,undefined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,all,643,-14.186002354899117,-14.08971710191986,-33.48821465217665,16.701596612460772,-22.79282600291896,-8.511125049210058,14.281700953708903,-45.341278076171875,32.620418074161435,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,lex_hit,223,-11.399842216446565,-11.211182546040241,-33.485289001464885,25.23860658357962,-21.07416725162159,-6.866634627910718,14.20753262371087,-45.341278076171875,32.61806019623757,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,lex_no_hit,420,-15.665320714125116,-15.360500479452783,-33.26266726269502,-1.8635898155785182,-23.543951917179765,-9.693206820962043,13.850745096217722,-37.71941376873086,32.620418074161435,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,gold_size_0,252,-13.638350149689723,-13.249796865253183,-27.920066263686962,-2.8048862382547193,-19.49895418585233,-9.46051504045065,10.03843914540168,-34.30654423961815,25.65562371776402,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,gold_size_1,328,-14.822185929589823,-15.508014971303556,-35.1584335485373,22.337003165017162,-25.67334079743033,-7.982232407584257,17.691108389846075,-45.341278076171875,32.620418074161435,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,gold_size_2plus,63,-13.064417326553356,-16.83721923871052,-33.597872924877784,26.298093887117417,-24.309662990178435,-7.364557030765985,16.94510595941245,-37.6296958923342,32.06166404185868,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,gold_size_2_appendix,56,-12.558903200722126,-17.504435317914414,-33.799109935767376,26.656737293410877,-22.870605741973378,-6.945152420051915,15.925453321921463,-37.6296958923342,32.06166404185868,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,C0,gold_size_3_appendix,7,-17.108530333203166,-11.472012244770731,-30.12949524023114,-6.010427312175448,-25.403032462834396,-10.681413343593176,14.72161911924122,-31.85774993905385,-4.261058535742446,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,all,643,-16.954993332273055,-18.499708358060758,-37.644573783874534,26.524185741853486,-28.661476135253928,-10.039936425894487,18.62153970935944,-46.781654357910156,45.80813531295544,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,lex_hit,223,-19.3839731512064,-28.256393432617188,-40.89563331604004,38.42405908079467,-35.229061126708984,-15.079009427022054,20.15005169968693,-46.781654357910156,45.80813531295544,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,lex_no_hit,420,-15.665320714125116,-15.360500479452783,-33.26266726269502,-1.8635898155785182,-23.543951917179765,-9.693206820962043,13.850745096217722,-37.71941376873086,32.620418074161435,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,gold_size_0,252,-14.614891163125643,-13.674872873074289,-30.24458465576172,-1.5071621602754708,-21.507656723224716,-9.78911526014572,11.718541463078996,-39.5306282043457,37.59907147466966,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,gold_size_1,328,-18.955873922929225,-24.215429010234438,-39.65807399749756,31.323662681990974,-33.11490631103516,-11.305448825341726,21.809457485693436,-46.781654357910156,45.80813531295544,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,gold_size_2plus,63,-15.898118933700468,-18.542935881924542,-35.359002876281735,28.991112709892207,-24.9342996427265,-9.925353993844015,15.008945648882486,-38.6521110534668,38.86857857610617,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,gold_size_2_appendix,56,-15.46094471078555,-18.52132211999265,-35.63875961303711,30.973807338605603,-25.660590194723785,-9.088346680091327,16.572243514632458,-38.6521110534668,38.86857857610617,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CL,gold_size_3_appendix,7,-19.395512717019802,-19.195449892132924,-29.713174152144887,-9.895152525230985,-21.97466988926818,-16.499256209355465,5.475413679912716,-31.85774993905385,-7.767536990704524,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,all,643,-17.303530111374744,-20.248413115057943,-35.164895629882814,25.16252190949131,-28.340310096740758,-11.98763128642224,16.35267881031852,-41.564876556396484,44.628017341617955,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,lex_hit,223,-14.010131924398058,-19.21958719104055,-35.087196350097656,29.413022415069918,-26.052385330216772,-9.15415044911407,16.898234881102702,-41.564876556396484,44.628017341617955,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,lex_no_hit,420,-19.052167720174268,-21.120997759103854,-35.167793083190915,8.303008770941915,-29.47596073154172,-12.841052031776819,16.6349086997649,-39.8512077331543,39.007301092024626,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,gold_size_0,252,-16.947914078352362,-16.157844440251665,-34.005241584896005,1.787197598476148,-26.746231558207555,-10.822996829439836,15.923234728767719,-39.8512077331543,31.664851172789,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,gold_size_1,328,-18.0640752979197,-23.048845509274713,-36.60123596191426,30.612696812077726,-30.224602699285605,-14.835403959762914,15.38919873952269,-41.564876556396484,44.628017341617955,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,gold_size_2plus,63,-14.766330415103193,-19.211282730107317,-31.064484405521682,29.413022415069936,-25.383893013017314,-11.702610915033294,13.68128209798402,-33.80723190307619,41.563356315400426,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,gold_size_2_appendix,56,-14.341395919275763,-20.524187974212044,-31.42371463776336,30.188776990582525,-25.46205572143641,-11.016279411882136,14.445776309554274,-33.80723190307619,41.563356315400426,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CD,gold_size_3_appendix,7,-18.165806381722636,-17.90106719316475,-27.371272278184385,-12.52652870145649,-19.029050099174814,-14.20733536636971,4.821714732805104,-30.5911865234375,-12.195620024367138,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,all,643,-18.304320725075314,-22.12104057195116,-36.534019088838875,29.831740707453932,-30.69973598899371,-12.889850350314148,17.80988563867956,-44.43539047241211,47.618360552971794,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,lex_hit,223,-16.895819658072803,-25.04838562936532,-37.54228668212891,36.57337950091544,-32.35368156433107,-13.749374248336832,18.604307315994237,-44.43539047241211,47.618360552971794,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,lex_no_hit,420,-19.052167720174268,-21.120997759103854,-35.167793083190915,8.303008770941915,-29.47596073154172,-12.841052031776819,16.6349086997649,-39.8512077331543,39.007301092024626,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,gold_size_0,252,-17.03337563268945,-17.051172419471385,-34.18319416048386,5.7294241867372175,-26.985956946384746,-11.42664055688607,15.559316389498676,-39.8512077331543,42.08365450724039,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,gold_size_1,328,-20.05758166573022,-26.660219192561982,-37.55324287414551,33.33536684142638,-32.64731884002689,-17.21482167563068,15.43249716439621,-44.43539047241211,47.618360552971794,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,gold_size_2plus,63,-14.260012387717076,-18.1116829003778,-31.064484405521682,31.95255418852246,-25.337963367796597,-11.469770252929653,13.868193114866944,-32.343639373793664,46.46806111869047,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,gold_size_2_appendix,56,-13.412539955888722,-17.973542941457552,-31.163181304935062,32.57791167819792,-25.125770585952854,-11.164266856048126,13.961503729904727,-32.343639373793664,46.46806111869047,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,CLD,gold_size_3_appendix,7,-21.03979184234391,-19.858139039260458,-29.43405609130894,-11.393665330407329,-26.65945816484991,-16.582451516119253,10.077006648730656,-30.5911865234375,-10.345397971771114,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,all,643,-13.813973484943332,-13.473212273684396,-33.079230499267595,14.722596662210146,-22.21337093231846,-7.705707496915377,14.507663435403082,-43.47426223754883,32.620418074161435,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,lex_hit,223,-10.327131169892436,-10.195120714700598,-31.840240521779698,21.675852288388924,-17.450126563188466,-5.583966766574002,11.866159796614465,-43.47426223754883,29.089842432069503,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,lex_no_hit,420,-15.665320714125116,-15.360500479452783,-33.26266726269502,-1.8635898155785182,-23.543951917179765,-9.693206820962043,13.850745096217722,-37.71941376873086,32.620418074161435,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,gold_size_0,252,-13.632005825490838,-13.00594911581186,-28.107145026927228,-2.8048862382547193,-19.47464123584264,-9.289235612972277,10.185405622870363,-34.30654423961815,25.08050716455793,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,gold_size_1,328,-14.360122862303642,-13.96548350283006,-35.1584335485373,18.410136963204057,-24.787435548364783,-7.08005094885089,17.707384599513894,-43.47426223754883,32.620418074161435,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,gold_size_2plus,63,-11.698399745385348,-13.972741623139918,-31.77133255029521,24.73262722775576,-21.59906278839744,-5.498603592761521,16.10045919563592,-37.6296958923342,29.164659545770107,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,gold_size_2_appendix,56,-11.229729871943457,-13.674300125762116,-31.424578668096192,25.048259599904114,-21.18333916850066,-5.535350674858471,15.647988493642188,-37.6296958923342,29.164659545770107,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PL,gold_size_3_appendix,7,-15.447758732920489,-15.919693101860616,-29.713174152144887,-3.1365878012749477,-20.645200008803613,-8.41185812257509,12.233341886228523,-31.85774993905385,-2.2427518267715456,defined,,,,,,,,,,,
condition,group,,total_with_eos,total_with_eos/within_k/natural/LGBTQ/1,PD,all,643,-10.756527391092074,-10.793512949265477,-30.267186927967945,16.39036755853317,-20.018495424179974,-4.3865930888864835,15.631902335293491,-42.74278259277344,34.6079994638098,defined,,,,,,,,,,,
