family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,L_given_D,gold_size_3_appendix,7,-1.5469206122475294,-2.625553376712787,-4.7859276568201,2.0284387062171056,-2.724433258535128,0.0,2.724433258535128,-5.651793972259817,2.897769580310154,defined,0.002685546875,-1,negative,1,4,2,0.14285714285714285,0.5714285714285714,0.2857142857142857,,
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,all,643,0.9331195944419668,0.27189325963837163,-13.393729564844925,15.51784033779339,-4.78353212256254,6.598727833333886,11.382259955896426,-21.820793733374657,43.853040704961366,defined,0.002685546875,1,positive,332,311,0,0.5163297045101088,0.48367029548989116,0.0,0.2531118292014471,1.627339325857443
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,lex_hit,223,1.7070919994999316,0.6453592167099558,-12.002252362050859,15.91058540433181,-3.512593808178295,6.822659747710071,10.335253555888366,-19.089586546188762,31.51726600482177,defined,0.002685546875,1,positive,123,100,0,0.5515695067264574,0.4484304932735426,0.0,0.6405413940111264,2.7852838842733725
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,lex_no_hit,420,0.5221771031849997,-0.11472051235540892,-13.963458346467151,14.908773038409757,-5.43714827404125,6.273282637007141,11.710430911048391,-21.820793733374657,43.853040704961366,defined,0.002685546875,1,positive,209,211,0,0.4976190476190476,0.5023809523809524,0.0,-0.36141447185957704,1.422203910937374
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,gold_size_0,252,1.8524707221201504,2.107262182140132,-13.993288320449878,16.753705338754482,-4.857158752588722,7.883509356032308,12.74066810862103,-21.527001272526704,39.595683518345886,defined,0.002685546875,1,positive,142,110,0,0.5634920634920635,0.4365079365079365,0.0,0.6776399093551273,3.0434904014807955
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,gold_size_1,328,0.4957740664968272,-0.13609685407795258,-12.123535291679467,13.956349992257266,-4.306091631406241,5.940580717050076,10.246672348456318,-21.820793733374657,43.853040704961366,defined,0.002685546875,1,positive,161,167,0,0.49085365853658536,0.5091463414634146,0.0,-0.40302476756560074,1.3928659540547204
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,gold_size_2plus,63,-0.4673113739532177,-1.0106318060017152,-14.595016565340552,15.682534891952184,-6.445537332302189,5.2673043225784735,11.712841654880663,-20.897560431278905,31.51726600482177,defined,0.002685546875,-1,negative,29,34,0,0.4603174603174603,0.5396825396825397,0.0,-2.790010734789292,1.8745529030592967
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,gold_size_2_appendix,56,-0.46468615531919555,-0.45100166831938093,-15.859313952333373,14.06503302697326,-6.365010433352067,5.235308603311707,11.600319036663773,-20.897560431278905,31.51726600482177,defined,0.002685546875,-1,negative,27,29,0,0.48214285714285715,0.5178571428571429,0.0,,
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,D_given_L,gold_size_3_appendix,7,-0.4883131230253933,-1.3743450416729353,-11.803208779792016,13.521950810263316,-5.727512211905893,3.4393571844138258,9.166869396319719,-13.403460989969986,15.935924225449302,defined,0.002685546875,-1,negative,2,5,0,0.2857142857142857,0.7142857142857143,0.0,,
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,all,643,-0.6528905323389018,0.0,-13.573811021855047,9.32212037634862,0.0,0.0,0.0,-29.265676174474777,39.876895130241984,defined,0.002685546875,-1,negative,88,135,420,0.1368584758942457,0.2099533437013997,0.6531881804043546,-1.2049064256217343,-0.0957173738367336
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,lex_hit,223,-1.8825498309144122,-2.7725526331729853,-19.579593664673823,19.600686592577922,-10.040018498148314,4.667649972634586,14.707668470782899,-29.265676174474777,39.876895130241984,defined,0.002685546875,-1,negative,88,135,0,0.39461883408071746,0.6053811659192825,0.0,-3.4394246520934737,-0.28150646634311116
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,gold_size_0,252,0.3308619374621249,0.0,-0.1684216898882453,1.8838733439430881,0.0,0.0,0.0,-13.559315195451699,37.43355248806319,defined,0.002685546875,1,positive,16,13,223,0.06349206349206349,0.051587301587301584,0.8849206349206349,-0.137310506960329,0.8775652961495489
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,gold_size_1,328,-0.9206561676797276,0.0,-14.9840762085336,12.393846674242049,-1.5492193090488238,0.0,1.5492193090488238,-24.934541898374622,39.876895130241984,defined,0.002685546875,-1,negative,61,93,174,0.18597560975609756,0.28353658536585363,0.5304878048780488,-1.8412624583972925,-0.00905417319281289
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,gold_size_2plus,63,-3.1938190084987106,0.0,-16.92840401889229,7.961563703593305,-6.236010609967837,0.0,6.236010609967837,-29.265676174474777,14.029400591847306,defined,0.002685546875,-1,negative,11,29,23,0.1746031746031746,0.4603174603174603,0.36507936507936506,-5.2566376558904615,-1.2638548929021307
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,gold_size_2_appendix,56,-3.5382270581126964,0.0,-18.355204662736973,7.049203402356773,-7.255957950856994,0.0,7.255957950856994,-29.265676174474777,14.029400591847306,defined,0.002685546875,-1,negative,9,26,21,0.16071428571428573,0.4642857142857143,0.375,,
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CL_minus_PL,gold_size_3_appendix,7,-0.43855461158682324,0.0,-9.888431560018237,7.596540220749808,-2.3500042475603955,2.8942416879807276,5.244245935541123,-12.529778887607531,8.371421725659104,defined,0.002685546875,-1,negative,2,3,2,0.2857142857142857,0.42857142857142855,0.2857142857142857,,
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,all,643,-6.749867129468873,-6.855665654236381,-22.894451780437564,8.216249397839603,-13.141278552015756,-0.07143126240773867,13.069847289608017,-31.71547360123456,33.27712246449425,defined,0.002685546875,-1,negative,160,483,0,0.24883359253499224,0.7511664074650077,0.0,-7.51017056543642,-5.9904746815793475
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,lex_hit,223,-6.376372729030133,-6.663575726390228,-24.060789753964162,11.387842334475259,-12.887045329370737,1.0080951224564543,13.895140451827192,-30.273723262875386,28.07256446856526,defined,0.002685546875,-1,negative,66,157,0,0.29596412556053814,0.7040358744394619,0.0,-7.777616339362233,-4.959911357005318
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,lex_no_hit,420,-6.948174870654205,-6.912631985226083,-22.66253624183043,5.97382941864799,-13.271234074413496,-0.6297032447256159,12.64153082968788,-31.71547360123456,33.27712246449425,defined,0.002685546875,-1,negative,94,326,0,0.22380952380952382,0.7761904761904762,0.0,-7.819642289839898,-6.0468315484557955
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,gold_size_0,252,-7.27185850347422,-7.069255327108946,-22.882918345860713,8.126440149779175,-14.203462874675841,-0.6098024735675895,13.593660401108252,-31.71547360123456,19.971768671042394,defined,0.002685546875,-1,negative,61,191,0,0.24206349206349206,0.7579365079365079,0.0,-8.470263142711724,-6.072734590293097
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,gold_size_1,328,-6.199460267126675,-6.480519786823644,-22.744550009799703,10.090291016357954,-12.138999430942246,-0.018082229751556156,12.12091720119069,-30.307945921911042,33.27712246449425,defined,0.002685546875,-1,negative,82,246,0,0.25,0.75,0.0,-7.2590081280276975,-5.123556940370738
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,gold_size_2plus,63,-7.527511964371954,-6.967597868958567,-23.440176176295854,5.128600200933351,-12.827784126536923,0.18339984588088643,13.01118397241781,-28.41403054922563,15.78492852562841,defined,0.002685546875,-1,negative,17,46,0,0.2698412698412698,0.7301587301587301,0.0,-9.904894430408067,-5.186587354654558
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,gold_size_2_appendix,56,-7.772113184890784,-6.5066813454853385,-23.81804170358948,4.291681285027229,-12.77609923643157,0.10231938147387648,12.878418617905446,-28.41403054922563,5.784450450135825,defined,0.002685546875,-1,negative,15,41,0,0.26785714285714285,0.7321428571428571,0.0,,
contrast,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,CD_minus_PD,gold_size_3_appendix,7,-5.5707022002213336,-11.310058510224366,-17.515222848903523,12.629926594159826,-12.650617981034339,0.6270204437705793,13.277638424804918,-19.422590342425856,15.78492852562841,defined,0.002685546875,-1,negative,2,5,0,0.2857142857142857,0.7142857142857143,0.0,,
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,all,643,0.6830627270663062,0.0,-11.32855183606872,16.376586674947028,0.0,0.0,0.0,-35.79474742634961,45.83242499450688,defined,0.002685546875,1,positive,114,108,421,0.17729393468118196,0.16796267496111975,0.6547433903576982,0.036448033885016294,1.3391790160780581
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,lex_hit,223,1.969548580733789,0.42197422243914673,-17.34990082618182,28.65657487191311,-7.806904504824082,9.25925648223845,17.06616098706253,-35.79474742634961,45.83242499450688,defined,0.002685546875,1,positive,114,108,1,0.5112107623318386,0.484304932735426,0.004484304932735426,0.11961494069525078,3.807411088647089
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,gold_size_0,252,-0.37351045373120373,0.0,-3.53181217594259,0.0,0.0,0.0,0.0,-17.35008175315406,29.43214153596184,defined,0.002685546875,-1,negative,9,20,223,0.03571428571428571,0.07936507936507936,0.8849206349206349,-0.7913340395746237,0.06648059223584785
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,gold_size_1,328,1.3168738534419369,0.0,-14.760199021882693,22.044161335841746,0.0,0.08655605806561661,0.08655605806561661,-35.79474742634961,45.83242499450688,defined,0.002685546875,1,positive,82,71,175,0.25,0.21646341463414634,0.5335365853658537,0.21951563997211104,2.483451633826495
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,gold_size_2plus,63,1.6095133954752847,0.0,-10.313262655095734,17.648540200817635,-0.46635010065543625,2.79314815596632,3.259498256621756,-20.209848062934622,34.876205313442746,defined,0.002685546875,1,positive,23,17,23,0.36507936507936506,0.2698412698412698,0.36507936507936506,-0.7349011888120031,4.135661867962574
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,gold_size_2_appendix,56,1.689025553231524,0.0,-9.843549644789066,20.511012597505445,-0.271471794203169,2.3931819188247037,2.6646537130278727,-20.209848062934622,34.876205313442746,defined,0.002685546875,1,positive,20,15,21,0.35714285714285715,0.26785714285714285,0.375,,
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,L,gold_size_3_appendix,7,0.9734161334253698,0.0,-12.677870633366828,14.438221962707896,-3.570620294772448,7.117858528329208,10.688478823101656,-15.050712080719086,14.770148547583155,defined,0.002685546875,1,positive,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,all,643,7.636423599812003,6.876963663008751,-11.422053606582399,27.342737676478535,-0.36022183223446147,15.100425277922092,15.460647110156554,-37.64880708961098,54.25078800061091,defined,0.002685546875,1,positive,470,173,0,0.7309486780715396,0.2690513219284603,0.0,6.702776719950923,8.561157601195191
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,lex_hit,223,8.950910765547443,7.508573249789302,-11.376007140613266,32.212530631159495,-0.6468636793246068,18.41505760834869,19.061921287673297,-31.83814278900725,54.25078800061091,defined,0.002685546875,1,positive,163,60,0,0.7309417040358744,0.26905829596412556,0.0,7.077452103510712,10.792697190524878
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,lex_no_hit,420,6.938493509433425,6.707398633202596,-11.39776499989408,23.74133119379593,-0.33635644312587676,13.785120388806869,14.121476831932746,-37.64880708961098,47.25108449218299,defined,0.002685546875,1,positive,307,113,0,0.7309523809523809,0.26904761904761904,0.0,5.854507466790368,7.9960443802349594
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,gold_size_0,252,7.870181808388661,7.857106286016741,-8.88240249605682,23.842680489315185,0.8043601300834036,13.975919096009438,13.171558965926035,-37.64880708961098,47.25108449218299,defined,0.002685546875,1,positive,193,59,0,0.7658730158730159,0.23412698412698413,0.0,6.522527055521652,9.264749339007984
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,gold_size_1,328,7.269947175481318,6.359610670141864,-12.618648435592906,28.014246826749403,-1.654798787641619,15.18346047980874,16.83825926745036,-31.83814278900725,54.25078800061091,defined,0.002685546875,1,positive,230,98,0,0.7012195121951219,0.29878048780487804,0.0,5.857540692819704,8.698065548595746
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,gold_size_2plus,63,8.60939500646513,7.134440959157829,-10.654018249260648,26.669482795634416,0.06790021403696445,18.218766943809648,18.150866729772684,-21.10502730393266,29.77494839833796,defined,0.002685546875,1,positive,47,16,0,0.746031746031746,0.25396825396825395,0.0,5.597129797423004,11.508097103302273
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,gold_size_2_appendix,56,8.022473680969325,5.993152089622782,-11.360699621063473,27.21033434179948,-0.7388020016883845,17.76668557385103,18.505487575539416,-21.10502730393266,29.77494839833796,defined,0.002685546875,1,positive,40,16,0,0.7142857142857143,0.2857142857142857,0.0,,
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,D,gold_size_3_appendix,7,13.304765610431575,12.646982557798275,3.6458530902504855,22.972922635359726,7.434865359394411,19.54610867826883,12.111243318874418,2.5249885180661256,23.999440121830155,defined,0.002685546875,1,positive,7,0,0,1.0,0.0,0.0,,
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,all,643,6.877375266592324,6.392704580079375,-13.191368383428989,29.310712614535753,-1.9730683151920942,14.713427712164743,16.68649602735684,-37.64880708961098,57.06862714192721,defined,0.002685546875,1,positive,441,202,0,0.6858475894245724,0.3141524105754277,0.0,5.843889744489791,7.886621260189373
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,lex_hit,223,6.7622646746942845,4.638827858833561,-16.382653677465232,34.75141120296968,-5.23961135266991,17.08406529489522,22.32367664756513,-35.37917530304889,57.06862714192721,defined,0.002685546875,1,positive,134,89,0,0.600896860986547,0.3991031390134529,0.0,4.5405197341304735,8.911943764295852
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,lex_no_hit,420,6.938493509433425,6.707398633202596,-11.39776499989408,23.74133119379593,-0.33635644312587676,13.785120388806869,14.121476831932746,-37.64880708961098,47.25108449218299,defined,0.002685546875,1,positive,307,113,0,0.7309523809523809,0.26904761904761904,0.0,5.854507466790368,7.9960443802349594
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,gold_size_0,252,7.179294324075574,7.192418731430521,-11.072599516846305,23.718766046768152,0.5290669245199444,13.436268257686692,12.907201333166746,-37.64880708961098,47.25108449218299,defined,0.002685546875,1,positive,191,61,0,0.7579365079365079,0.24206349206349206,0.0,5.832487442875579,8.554045385359267
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,gold_size_1,328,6.207469540085301,5.443966056474978,-16.088629278425383,30.690984988801812,-3.6591812671403723,15.68449941914394,19.343680686284312,-35.37917530304889,57.06862714192721,defined,0.002685546875,1,positive,206,122,0,0.6280487804878049,0.3719512195121951,0.0,4.641441181624211,7.809364171900362
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,gold_size_2plus,63,9.157462184187946,8.881431015120341,-10.944667166749436,31.73528761730618,-0.9828930679393931,17.64652134819161,18.629414416131002,-21.10502730393266,42.05824598475854,defined,0.002685546875,1,positive,44,19,0,0.6984126984126984,0.30158730158730157,0.0,5.8177362146626495,12.45789863731001
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,gold_size_2_appendix,56,8.460162783357202,7.286440463869548,-11.360699621063473,32.69780425627373,-1.3251454035142964,16.97172944331678,18.296874846831074,-21.10502730393266,42.05824598475854,defined,0.002685546875,1,positive,38,18,0,0.6785714285714286,0.32142857142857145,0.0,,
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LD,gold_size_3_appendix,7,14.73585739083392,15.806328209567784,0.8006421495898435,23.928477534605033,10.353264732355271,22.592149068752057,12.238884336396787,-2.545594197775152,23.999440121830155,defined,0.002685546875,1,positive,6,1,0,0.8571428571428571,0.14285714285714285,0.0,,
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LxD,all,643,-1.442111060285986,0.0,-17.787721647298984,8.084701923644529,0.0,0.0,0.0,-42.149127891159864,32.25371491230797,defined,0.00537109375,-1,negative,91,132,420,0.14152410575427682,0.2052877138413686,0.6531881804043546,-2.0463051167404975,-0.8578079933985171
contrast,group,Sexism,answer_sum,answer_sum/margin/Sexism,LxD,lex_hit,223,-4.158194671586946,-2.564815984598832,-26.45901516235893,14.312105009166016,-9.994666427745676,3.794455805126541,13.789122232872217,-42.149127891159864,32.25371491230797,defined,0.00537109375,-1,negative,91,132,0,0.4080717488789238,0.5919282511210763,0.0,-5.801022851123839,-2.481694228330322
