query_id,template,from_arm,to_arm,role,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_O,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,absolute_magnitude_reduction,absolute_magnitude_reduction_bound,magnitude_reduction_direction,pair_direction_reversed,signed_remaining_ratio,absolute_remaining_ratio,descriptive_status,statistical_equivalence_claimed,numerical_unresolved_is_semantic_zero
3169,1,O,P2,restatement_bridge,ab_forward/total_with_eos,-2.9724693298339844,-1.2919578552246094,0.002685546875,0.002685546875,negative,negative,-2.7119979858398438,-4.392509460449219,1.680511474609375,0.00537109375,positive,-3.5522537231445312,0.002685546875,negative,1.680511474609375,0.00537109375,positive,False,0.43464127358944576,0.43464127358944576,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,ab_forward/mean_with_eos,-0.9908231099446612,-0.4306526184082031,0.002685546875,0.002685546875,negative,negative,-0.9039993286132812,-1.4641698201497393,0.560170491536458,0.00537109375,positive,-1.1840845743815103,0.002685546875,negative,0.560170491536458,0.00537109375,positive,False,0.43464127358944593,0.43464127358944593,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,ab_reverse/answer_sum,-2.047405242919922,-3.9961318969726562,0.002685546875,0.002685546875,negative,negative,-5.137622833251953,-3.1888961791992188,-1.9487266540527344,0.00537109375,negative,-4.163259506225586,0.002685546875,negative,-1.9487266540527344,0.00537109375,negative,False,1.9518030984787085,1.9518030984787085,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,ab_reverse/answer_mean,-1.023702621459961,-1.9980659484863281,0.002685546875,0.002685546875,negative,negative,-2.5688114166259766,-1.5944480895996094,-0.9743633270263672,0.00537109375,negative,-2.081629753112793,0.002685546875,negative,-0.9743633270263672,0.00537109375,negative,False,1.9518030984787085,1.9518030984787085,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,ab_reverse/total_with_eos,-2.047405242919922,-3.9961318969726562,0.002685546875,0.002685546875,negative,negative,-5.137622833251953,-3.1888961791992188,-1.9487266540527344,0.00537109375,negative,-4.163259506225586,0.002685546875,negative,-1.9487266540527344,0.00537109375,negative,False,1.9518030984787085,1.9518030984787085,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,ab_reverse/mean_with_eos,-0.6824684143066406,-1.3320439656575522,0.002685546875,0.002685546875,negative,negative,-1.7125409444173179,-1.0629653930664062,-0.6495755513509115,0.00537109375,negative,-1.387753168741862,0.002685546875,negative,-0.6495755513509116,0.00537109375,negative,False,1.9518030984787087,1.9518030984787087,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,ncc,-0.04233535846122294,-0.0014200638011883093,0.00537109375,0.00537109375,negative,unresolved,-0.27830702978953736,-0.319222324449572,0.04091529466003463,0.0107421875,positive,-0.2987646771195547,0.00537109375,negative,0.04091529466003463,0.0107421875,positive,False,0.03354320957241962,0.03354320957241962,pair_numerically_unresolved,False,False
3169,1,O,P2,restatement_bridge,background,-0.12040395021390715,-0.11813280281665062,0.002685546875,0.002685546875,negative,negative,-0.08967799625212969,-0.09194914364938622,0.0022711473972565344,0.00537109375,unresolved,-0.09081356995075796,0.002685546875,negative,0.0022711473972565344,0.00537109375,unresolved,False,0.9811372683934234,0.9811372683934234,common_shift_without_resolved_pair_change,False,False
3169,1,O,P2,restatement_bridge,ab_symmetric_sum,-2.509937286376953,-2.644044876098633,0.002685546875,0.002685546875,negative,negative,-3.9248104095458984,-3.7907028198242188,-0.1341075897216797,0.00537109375,negative,-3.8577566146850586,0.002685546875,negative,-0.1341075897216797,0.00537109375,negative,False,1.0534306536061948,1.0534306536061948,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,ab_mapping_gap_sum,-0.9250640869140625,2.704174041748047,0.00537109375,0.00537109375,negative,positive,2.4256248474121094,-1.20361328125,3.6292381286621094,0.0107421875,positive,0.6110057830810547,0.00537109375,positive,-1.7791099548339844,0.0107421875,negative,True,-2.9232288659793815,2.9232288659793815,pair_direction_reversed,False,False
3169,1,O,P2,restatement_bridge,single_probe/empty,-0.017670949300130356,0.030650329589843484,0.00537109375,0.00537109375,negative,positive,-0.25102386474609384,-0.2993451436360677,0.04832127888997384,0.0107421875,positive,-0.27518450419108076,0.00537109375,negative,-0.012979380289713127,0.0107421875,negative,True,-1.7345038497517153,1.7345038497517153,pair_direction_reversed,False,False
3169,1,O,P2,restatement_bridge,single_probe/space,0.010275522867838394,0.046318054199218306,0.00537109375,0.00537109375,positive,positive,-0.3305028279622402,-0.3665453592936201,0.03604253133137991,0.0107421875,positive,-0.34852409362793013,0.00537109375,negative,-0.03604253133137991,0.0107421875,negative,False,4.507610444251971,4.507610444251971,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,single_probe/na,-0.04807790120442723,-0.005922190348307321,0.00537109375,0.00537109375,negative,negative,-0.239458719889323,-0.2816144307454429,0.04215571085611991,0.0107421875,positive,-0.26053657531738295,0.00537109375,negative,0.04215571085611991,0.0107421875,positive,False,0.12317905316053977,0.12317905316053977,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,single_probe/mask,-0.046119689941405806,-0.008722686767578036,0.00537109375,0.00537109375,negative,negative,-0.2958681742350264,-0.3332651774088542,0.03739700317382777,0.0107421875,positive,-0.3145666758219403,0.00537109375,negative,0.03739700317382777,0.0107421875,positive,False,0.18913151364764258,0.18913151364764258,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,single_probe/lorem,-0.15334498087565152,-0.09518203735351527,0.00537109375,0.00537109375,negative,negative,-0.36488952636718697,-0.4230524698893232,0.058162943522136246,0.0107421875,positive,-0.3939709981282551,0.00537109375,negative,0.058162943522136246,0.0107421875,positive,False,0.620705267365086,0.620705267365086,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,leave_one_out/empty,-0.045049478129477905,-0.0052039718180894035,0.00537109375,0.00537109375,negative,unresolved,-0.2815767608878974,-0.3214222671992859,0.0398455063113885,0.0107421875,positive,-0.30149951404359165,0.00537109375,negative,0.0398455063113885,0.0107421875,positive,False,0.11551680583585296,0.11551680583585296,pair_numerically_unresolved,False,False
3169,1,O,P2,restatement_bridge,leave_one_out/space,-0.05374650887616994,-0.011220039642843016,0.00537109375,0.00537109375,negative,negative,-0.2669063100311351,-0.309432779264462,0.042526469233326925,0.0107421875,positive,-0.28816954464779854,0.00537109375,negative,0.042526469233326925,0.0107421875,positive,False,0.20875848268942623,0.20875848268942623,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,P2,restatement_bridge,leave_one_out/na,-0.03129375789936617,0.009996829681808705,0.00537109375,0.00537109375,negative,positive,-0.30353840864581594,-0.3448289962269908,0.041290587581174876,0.0107421875,positive,-0.3241837024364034,0.00537109375,negative,0.021296928217557465,0.0107421875,positive,True,-0.31945123733481634,0.31945123733481634,pair_direction_reversed,False,False
3169,1,O,P2,restatement_bridge,leave_one_out/mask,-0.041384254509725604,0.0003841352192748282,0.00537109375,0.00537109375,negative,unresolved,-0.2739445420873903,-0.3157129318163907,0.04176838972900043,0.0107421875,positive,-0.2948287369518905,0.00537109375,negative,0.041000119290450776,0.0107421875,positive,False,-0.00928215872982691,0.00928215872982691,pair_numerically_unresolved,False,False
3169,1,O,P2,restatement_bridge,leave_one_out/lorem,-0.035932156228910994,0.003983103542965605,0.00537109375,0.00537109375,negative,unresolved,-0.27354273713443655,-0.31345799690631315,0.0399152597718766,0.0107421875,positive,-0.29350036702037485,0.00537109375,negative,0.03194905268594539,0.0107421875,positive,False,-0.11085066862090513,0.11085066862090513,pair_numerically_unresolved,False,False
3169,1,O,X1,scope_total_bridge,original/answer_sum,-0.6523323059082031,-1.088043212890625,0.002685546875,0.002685546875,negative,negative,-0.23195648193359375,0.20375442504882812,-0.4357109069824219,0.00537109375,negative,-0.014101028442382812,0.002685546875,negative,-0.4357109069824219,0.00537109375,negative,False,1.6679278383672993,1.6679278383672993,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,original/answer_mean,-0.1627393086751302,-0.27003377278645835,0.002685546875,0.002685546875,negative,negative,-0.05260721842447916,0.05468724568684896,-0.10729446411132812,0.00537109375,negative,0.0010400136311849023,0.002685546875,unresolved,-0.10729446411132815,0.00537109375,negative,False,1.6593026908177155,1.6593026908177155,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,original/total_with_eos,-0.6523323059082031,-1.088043212890625,0.002685546875,0.002685546875,negative,negative,-0.23195648193359375,0.20375442504882812,-0.4357109069824219,0.00537109375,negative,-0.014101028442382812,0.002685546875,negative,-0.4357109069824219,0.00537109375,negative,False,1.6679278383672993,1.6679278383672993,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,original/mean_with_eos,-0.1288925806681315,-0.21410624186197916,0.002685546875,0.002685546875,negative,negative,-0.04254436492919922,0.04266929626464844,-0.08521366119384766,0.00537109375,negative,6.246566772460938e-05,0.002685546875,unresolved,-0.08521366119384766,0.00537109375,negative,False,1.6611215381997282,1.6611215381997282,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_forward/answer_sum,-2.9724693298339844,-2.7030792236328125,0.002685546875,0.002685546875,negative,negative,3.118255615234375,2.848865509033203,0.2693901062011719,0.00537109375,positive,2.983560562133789,0.002685546875,positive,0.2693901062011719,0.00537109375,positive,False,0.9093716111727829,0.9093716111727829,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_forward/answer_mean,-1.4862346649169922,-1.3515396118164062,0.002685546875,0.002685546875,negative,negative,1.5591278076171875,1.4244327545166016,0.13469505310058594,0.00537109375,positive,1.4917802810668945,0.002685546875,positive,0.13469505310058594,0.00537109375,positive,False,0.9093716111727829,0.9093716111727829,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_forward/total_with_eos,-2.9724693298339844,-2.7030792236328125,0.002685546875,0.002685546875,negative,negative,3.118255615234375,2.848865509033203,0.2693901062011719,0.00537109375,positive,2.983560562133789,0.002685546875,positive,0.2693901062011719,0.00537109375,positive,False,0.9093716111727829,0.9093716111727829,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_forward/mean_with_eos,-0.9908231099446612,-0.9010264078776045,0.002685546875,0.002685546875,negative,negative,1.039418538411458,0.9496218363444013,0.0897967020670567,0.00537109375,positive,0.9945201873779297,0.002685546875,positive,0.0897967020670567,0.00537109375,positive,False,0.9093716111727834,0.9093716111727834,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_reverse/answer_sum,-2.047405242919922,-3.5001602172851562,0.002685546875,0.002685546875,negative,negative,-1.3013725280761719,0.1513824462890625,-1.4527549743652344,0.00537109375,negative,-0.5749950408935547,0.002685546875,negative,-1.4527549743652344,0.00537109375,negative,False,1.7095590769775393,1.7095590769775393,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_reverse/answer_mean,-1.023702621459961,-1.7500801086425781,0.002685546875,0.002685546875,negative,negative,-0.6506862640380859,0.07569122314453125,-0.7263774871826172,0.00537109375,negative,-0.28749752044677734,0.002685546875,negative,-0.7263774871826172,0.00537109375,negative,False,1.7095590769775393,1.7095590769775393,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_reverse/total_with_eos,-2.047405242919922,-3.5001602172851562,0.002685546875,0.002685546875,negative,negative,-1.3013725280761719,0.1513824462890625,-1.4527549743652344,0.00537109375,negative,-0.5749950408935547,0.002685546875,negative,-1.4527549743652344,0.00537109375,negative,False,1.7095590769775393,1.7095590769775393,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_reverse/mean_with_eos,-0.6824684143066406,-1.1667200724283857,0.002685546875,0.002685546875,negative,negative,-0.4337908426920575,0.0504608154296875,-0.484251658121745,0.00537109375,negative,-0.191665013631185,0.002685546875,negative,-0.4842516581217451,0.00537109375,negative,False,1.7095590769775397,1.7095590769775397,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ncc,-0.04233535846122294,-0.16631740123790584,0.00537109375,0.00537109375,negative,negative,-0.03653593555191037,0.08744610722477253,-0.1239820427766829,0.0107421875,negative,0.02545508583643108,0.00537109375,positive,-0.1239820427766829,0.0107421875,negative,False,3.928569575954913,3.928569575954913,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,background,-0.12040395021390715,-0.10371637154855273,0.002685546875,0.002685546875,negative,negative,-0.016071282872569093,-0.03275886153792351,0.01668757866535442,0.00537109375,positive,-0.024415072205246302,0.002685546875,negative,0.01668757866535442,0.00537109375,positive,False,0.8614033955222598,0.8614033955222598,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_symmetric_sum,-2.509937286376953,-3.1016197204589844,0.002685546875,0.002685546875,negative,negative,0.9084415435791016,1.5001239776611328,-0.5916824340820312,0.00537109375,negative,1.2042827606201172,0.002685546875,positive,-0.5916824340820312,0.00537109375,negative,False,1.2357359434012447,1.2357359434012447,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,ab_mapping_gap_sum,-0.9250640869140625,0.7970809936523438,0.00537109375,0.00537109375,negative,positive,4.419628143310547,2.6974830627441406,1.7221450805664062,0.0107421875,positive,3.5585556030273438,0.00537109375,positive,0.12798309326171875,0.0107421875,positive,True,-0.8616494845360825,0.8616494845360825,pair_direction_reversed,False,False
3169,1,O,X1,scope_total_bridge,single_probe/empty,-0.017670949300130356,-0.1509607950846359,0.00537109375,0.00537109375,negative,negative,-0.11333363850911482,0.019956207275390714,-0.13328984578450553,0.0107421875,negative,-0.04668871561686205,0.00537109375,negative,-0.13328984578450553,0.0107421875,negative,False,8.542879758221154,8.542879758221154,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,O,X1,scope_total_bridge,single_probe/space,0.010275522867838394,-0.12989044189453125,0.00537109375,0.00537109375,positive,negative,-0.11934229532877616,0.020823669433593484,-0.14016596476236964,0.0107421875,negative,-0.04925931294759134,0.00537109375,negative,-0.11961491902669286,0.0107421875,negative,True,-12.640762281895988,12.640762281895988,pair_direction_reversed,False,False
3169,1,O,X1,scope_total_bridge,single_probe/na,-0.04807790120442723,-0.16550521850585964,0.00537109375,0.00537109375,negative,negative,0.033191935221353885,0.1506192525227863,-0.11742731730143241,0.0107421875,negative,0.09190559387207009,0.00537109375,positive,-0.11742731730143241,0.0107421875,negative,False,3.4424385083311244,3.4424385083311244,larger_pair_magnitude_beyond_numeric_bound,False,False
