query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
3169,F2-E2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.681495666503906,0.0013427734375,-10.681495666503906,0.0,ELS-3169:ab_reverse:F2-E2-H:real,28a4241022d4b02c7da064ad470a1cc201e9c084ca799554bff6a798c8bd2907,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.362991333007812,0.0013427734375,-21.362991333007812,0.0,ELS-3169:ab_reverse:F2-E2-H:real,28a4241022d4b02c7da064ad470a1cc201e9c084ca799554bff6a798c8bd2907,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.1209971110026045,0.0013427734375,-7.1209971110026045,0.0,ELS-3169:ab_reverse:F2-E2-H:real,28a4241022d4b02c7da064ad470a1cc201e9c084ca799554bff6a798c8bd2907,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,21.878883361816406,0.0013427734375,-21.878883361816406,0.0,ELS-3169:ab_reverse:F2-E2-O:real,fc1aec56cbac26f6edd85e902144721a590194266ae9cfbd6e43111923517fcf,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.939441680908203,0.0013427734375,-10.939441680908203,0.0,ELS-3169:ab_reverse:F2-E2-O:real,fc1aec56cbac26f6edd85e902144721a590194266ae9cfbd6e43111923517fcf,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.878883361816406,0.0013427734375,-21.878883361816406,0.0,ELS-3169:ab_reverse:F2-E2-O:real,fc1aec56cbac26f6edd85e902144721a590194266ae9cfbd6e43111923517fcf,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.292961120605469,0.0013427734375,-7.292961120605469,0.0,ELS-3169:ab_reverse:F2-E2-O:real,fc1aec56cbac26f6edd85e902144721a590194266ae9cfbd6e43111923517fcf,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,2.5235748291015625,0.0013427734375,-2.600818634033203,-0.07724380493164062,ELS-3169:ab_reverse:F2-P1-H:real,5780a7cf7fdde345e09bfa2ed379fcd957ea5c82bdbe78b6dee3a7d7f0e0be4b,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,1.2617874145507812,0.0013427734375,-1.3004093170166016,-0.03862190246582031,ELS-3169:ab_reverse:F2-P1-H:real,5780a7cf7fdde345e09bfa2ed379fcd957ea5c82bdbe78b6dee3a7d7f0e0be4b,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.5235748291015625,0.0013427734375,-2.600818634033203,-0.07724380493164062,ELS-3169:ab_reverse:F2-P1-H:real,5780a7cf7fdde345e09bfa2ed379fcd957ea5c82bdbe78b6dee3a7d7f0e0be4b,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.8411916097005209,0.0013427734375,-0.8669395446777344,-0.025747934977213543,ELS-3169:ab_reverse:F2-P1-H:real,5780a7cf7fdde345e09bfa2ed379fcd957ea5c82bdbe78b6dee3a7d7f0e0be4b,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,3.4917984008789062,0.0013427734375,-3.5218467712402344,-0.030048370361328125,ELS-3169:ab_reverse:F2-P1-O:real,d55db3fcbfd79273822d8f5c55bd1c627faf52464c5cb3ce6e87112629ff6aa8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,1.7458992004394531,0.0013427734375,-1.7609233856201172,-0.015024185180664062,ELS-3169:ab_reverse:F2-P1-O:real,d55db3fcbfd79273822d8f5c55bd1c627faf52464c5cb3ce6e87112629ff6aa8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,3.4917984008789062,0.0013427734375,-3.5218467712402344,-0.030048370361328125,ELS-3169:ab_reverse:F2-P1-O:real,d55db3fcbfd79273822d8f5c55bd1c627faf52464c5cb3ce6e87112629ff6aa8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.1639328002929688,0.0013427734375,-1.1739489237467449,-0.010016123453776041,ELS-3169:ab_reverse:F2-P1-O:real,d55db3fcbfd79273822d8f5c55bd1c627faf52464c5cb3ce6e87112629ff6aa8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,7.413177490234375,0.0013427734375,-7.413795471191406,-0.00061798095703125,ELS-3169:ab_reverse:F2-X1-H:real,8b50bdd81c513fb3c222c18123b6f02a12c479119f158e626540622b635950a8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,3.7065887451171875,0.0013427734375,-3.706897735595703,-0.000308990478515625,ELS-3169:ab_reverse:F2-X1-H:real,8b50bdd81c513fb3c222c18123b6f02a12c479119f158e626540622b635950a8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,7.413177490234375,0.0013427734375,-7.413795471191406,-0.00061798095703125,ELS-3169:ab_reverse:F2-X1-H:real,8b50bdd81c513fb3c222c18123b6f02a12c479119f158e626540622b635950a8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.4710591634114585,0.0013427734375,-2.4712651570638022,-0.00020599365234375,ELS-3169:ab_reverse:F2-X1-H:real,8b50bdd81c513fb3c222c18123b6f02a12c479119f158e626540622b635950a8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,7.869232177734375,0.0013427734375,-7.869625091552734,-0.000392913818359375,ELS-3169:ab_reverse:F2-X1-O:real,788b024d7d10e495265e2ce282010b6499f8045f3503459cd5ef6c4957599f3a,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,3.9346160888671875,0.0013427734375,-3.934812545776367,-0.0001964569091796875,ELS-3169:ab_reverse:F2-X1-O:real,788b024d7d10e495265e2ce282010b6499f8045f3503459cd5ef6c4957599f3a,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,7.869232177734375,0.0013427734375,-7.869625091552734,-0.000392913818359375,ELS-3169:ab_reverse:F2-X1-O:real,788b024d7d10e495265e2ce282010b6499f8045f3503459cd5ef6c4957599f3a,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.623077392578125,0.0013427734375,-2.6232083638509116,-0.00013097127278645834,ELS-3169:ab_reverse:F2-X1-O:real,788b024d7d10e495265e2ce282010b6499f8045f3503459cd5ef6c4957599f3a,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,2.7772598266601562,0.0013427734375,-2.8377151489257812,-0.060455322265625,ELS-3169:ab_reverse:F2-P2-H:real,25f2d8ec3e24545635ade22483663bd529c8916246d8851b83f3e957d95cbc84,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,1.3886299133300781,0.0013427734375,-1.4188575744628906,-0.0302276611328125,ELS-3169:ab_reverse:F2-P2-H:real,25f2d8ec3e24545635ade22483663bd529c8916246d8851b83f3e957d95cbc84,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.7772598266601562,0.0013427734375,-2.8377151489257812,-0.060455322265625,ELS-3169:ab_reverse:F2-P2-H:real,25f2d8ec3e24545635ade22483663bd529c8916246d8851b83f3e957d95cbc84,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.9257532755533855,0.0013427734375,-0.9459050496419271,-0.020151774088541668,ELS-3169:ab_reverse:F2-P2-H:real,25f2d8ec3e24545635ade22483663bd529c8916246d8851b83f3e957d95cbc84,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,3.5877838134765625,0.0013427734375,-3.6151199340820312,-0.02733612060546875,ELS-3169:ab_reverse:F2-P2-O:real,8bf3788c2461f2797c62a6410843091f50bf41dd3c06fa61691ff78f7ac25d34,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,1.7938919067382812,0.0013427734375,-1.8075599670410156,-0.013668060302734375,ELS-3169:ab_reverse:F2-P2-O:real,8bf3788c2461f2797c62a6410843091f50bf41dd3c06fa61691ff78f7ac25d34,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,3.5877838134765625,0.0013427734375,-3.6151199340820312,-0.02733612060546875,ELS-3169:ab_reverse:F2-P2-O:real,8bf3788c2461f2797c62a6410843091f50bf41dd3c06fa61691ff78f7ac25d34,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.1959279378255208,0.0013427734375,-1.2050399780273438,-0.009112040201822916,ELS-3169:ab_reverse:F2-P2-O:real,8bf3788c2461f2797c62a6410843091f50bf41dd3c06fa61691ff78f7ac25d34,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,7.6854095458984375,0.0013427734375,-7.685878753662109,-0.000469207763671875,ELS-3169:ab_reverse:F2-X2-H:real,bb9a4f9cffe4778cc6a68e734f916beb0179ddb2c023d1d407f686f1dc636942,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,3.8427047729492188,0.0013427734375,-3.8429393768310547,-0.0002346038818359375,ELS-3169:ab_reverse:F2-X2-H:real,bb9a4f9cffe4778cc6a68e734f916beb0179ddb2c023d1d407f686f1dc636942,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,7.6854095458984375,0.0013427734375,-7.685878753662109,-0.000469207763671875,ELS-3169:ab_reverse:F2-X2-H:real,bb9a4f9cffe4778cc6a68e734f916beb0179ddb2c023d1d407f686f1dc636942,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.561803181966146,0.0013427734375,-2.5619595845540366,-0.000156402587890625,ELS-3169:ab_reverse:F2-X2-H:real,bb9a4f9cffe4778cc6a68e734f916beb0179ddb2c023d1d407f686f1dc636942,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,8.3035888671875,0.0013427734375,-8.303844451904297,-0.000255584716796875,ELS-3169:ab_reverse:F2-X2-O:real,f91a710ba5812692997d672da65884b3b4041a24dace2cc52895fc392c73d9dc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,4.15179443359375,0.0013427734375,-4.151922225952148,-0.0001277923583984375,ELS-3169:ab_reverse:F2-X2-O:real,f91a710ba5812692997d672da65884b3b4041a24dace2cc52895fc392c73d9dc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,8.3035888671875,0.0013427734375,-8.303844451904297,-0.000255584716796875,ELS-3169:ab_reverse:F2-X2-O:real,f91a710ba5812692997d672da65884b3b4041a24dace2cc52895fc392c73d9dc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-X2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.7678629557291665,0.0013427734375,-2.7679481506347656,-8.519490559895833e-05,ELS-3169:ab_reverse:F2-X2-O:real,f91a710ba5812692997d672da65884b3b4041a24dace2cc52895fc392c73d9dc,non-hate,False,False,non-hate,non-hate,True,True
