contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
A-F2-O-KL,query_discrimination,True,ab_forward/mean_with_eos,2.838271141052246,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,ab_reverse/answer_sum,11.332836151123047,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,ab_reverse/answer_mean,5.666418075561523,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,ab_reverse/total_with_eos,11.332836151123047,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,ab_reverse/mean_with_eos,3.777612050374349,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,ncc,0.20465819040934247,0.002685546875,positive,False,True,5.551115123125783e-17,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,single_probe/empty,0.20465819040934247,0.002685546875,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,single_probe/space,0.20465819040934247,0.002685546875,positive,False,True,5.551115123125783e-17,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,single_probe/na,0.20465819040934247,0.002685546875,positive,False,True,5.551115123125783e-17,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,single_probe/mask,0.20465819040934247,0.002685546875,positive,False,True,5.551115123125783e-17,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,single_probe/lorem,0.20465819040934247,0.002685546875,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,leave_one_out/empty,0.20465819040934247,0.002685546875,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,leave_one_out/space,0.20465819040934247,0.002685546875,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,leave_one_out/na,0.20465819040934247,0.002685546875,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,leave_one_out/mask,0.20465819040934247,0.002685546875,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,leave_one_out/lorem,0.20465819040934247,0.002685546875,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,ab_symmetric_sum,9.923824787139893,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KL,query_discrimination,True,ab_mapping_gap_sum,-2.8180227279663086,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,original/answer_sum,2.712824821472168,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,original/answer_mean,0.5977476119995118,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,original/total_with_eos,2.712824821472168,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,original/mean_with_eos,0.48662662506103516,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_forward/answer_sum,3.4187374114990234,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_forward/answer_mean,1.7093687057495117,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_forward/total_with_eos,3.4187374114990234,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_forward/mean_with_eos,1.1395791371663413,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_reverse/answer_sum,12.478839874267578,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_reverse/answer_mean,6.239419937133789,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_reverse/total_with_eos,12.478839874267578,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_reverse/mean_with_eos,4.1596132914225254,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ncc,0.5977476119995118,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,single_probe/empty,0.5977476119995118,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,single_probe/space,0.5977476119995118,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,single_probe/na,0.5977476119995118,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,single_probe/mask,0.5977476119995118,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,single_probe/lorem,0.5977476119995118,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,leave_one_out/empty,0.5977476119995118,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,leave_one_out/space,0.5977476119995118,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,leave_one_out/na,0.5977476119995118,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,leave_one_out/mask,0.5977476119995118,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,leave_one_out/lorem,0.5977476119995118,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_symmetric_sum,7.948788642883301,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-O-KG,query_discrimination,True,ab_mapping_gap_sum,-9.060102462768555,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F2-O-H""}]"
A-F2-N1-KL,query_discrimination,True,original/answer_sum,12.803787231445312,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,original/answer_mean,4.181865437825521,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,original/total_with_eos,12.803787231445312,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,original/mean_with_eos,3.1471570332845054,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_forward/answer_sum,13.622652053833008,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_forward/answer_mean,6.811326026916504,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_forward/total_with_eos,13.62265396118164,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_forward/mean_with_eos,4.540884653727214,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_reverse/answer_sum,11.62982177734375,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_reverse/answer_mean,5.814910888671875,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_reverse/total_with_eos,11.62982177734375,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,ab_reverse/mean_with_eos,3.876607259114583,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
A-F2-N1-KL,query_discrimination,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F2-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F2-N1-H""}]"
