query_id,demo_family,from_arm,to_arm,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_A,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,reviewed_common_shift,absolute_magnitude_reduction,pair_reversed,signed_remaining_ratio,counts_as_independent_query
FD-3169-Q02,2,O,D,original/answer_sum,-0.5745792388916016,-1.7357673645019531,0.002685546875,0.002685546875,negative,negative,0.019586563110351562,1.1807746887207031,-1.1611881256103516,0.00537109375,negative,0.6001806259155273,0.002685546875,positive,-0.6001806259155273,-1.1611881256103516,False,3.02093644707796,False
FD-3169-Q02,2,O,D,original/answer_mean,-0.14548988342285163,-0.41144638061523436,0.002685546875,0.002685546875,negative,negative,-0.17741661071777337,0.08853988647460936,-0.26595649719238273,0.00537109375,negative,-0.044438362121582003,0.002685546875,negative,0.044438362121582003,-0.26595649719238273,False,2.8280068066272834,False
FD-3169-Q02,2,O,D,original/total_with_eos,-0.5745792388916016,-1.7357673645019531,0.002685546875,0.002685546875,negative,negative,0.019586563110351562,1.1807746887207031,-1.1611881256103516,0.00537109375,negative,0.6001806259155273,0.002685546875,positive,-0.6001806259155273,-1.1611881256103516,False,3.02093644707796,False
FD-3169-Q02,2,O,D,original/mean_with_eos,-0.11487197875976562,-0.3294776280721029,0.002685546875,0.002685546875,negative,negative,-0.1100692749023438,0.10453637440999344,-0.21460564931233725,0.00537109375,negative,-0.002766450246175181,0.002685546875,negative,0.002766450246175181,-0.21460564931233728,False,2.8682158314792066,False
FD-3169-Q02,2,O,D,ab_forward/answer_sum,-1.4337902069091797,-3.051746368408203,0.002685546875,0.002685546875,negative,negative,13.439920425415039,15.057876586914062,-1.6179561614990234,0.00537109375,negative,14.24889850616455,0.002685546875,positive,-14.24889850616455,-1.6179561614990234,False,2.1284469329629823,False
FD-3169-Q02,2,O,D,ab_forward/answer_mean,-0.7168951034545898,-1.5258731842041016,0.002685546875,0.002685546875,negative,negative,6.7199602127075195,7.528938293457031,-0.8089780807495117,0.00537109375,negative,7.124449253082275,0.002685546875,positive,-7.124449253082275,-0.8089780807495117,False,2.1284469329629823,False
FD-3169-Q02,2,O,D,ab_forward/total_with_eos,-1.4337902069091797,-3.051746368408203,0.002685546875,0.002685546875,negative,negative,13.439920425415039,15.057876586914062,-1.6179561614990234,0.00537109375,negative,14.24889850616455,0.002685546875,positive,-14.24889850616455,-1.6179561614990234,False,2.1284469329629823,False
FD-3169-Q02,2,O,D,ab_forward/mean_with_eos,-0.47793006896972656,-1.017248789469401,0.002685546875,0.002685546875,negative,negative,4.479973475138347,5.0192921956380205,-0.5393187204996743,0.00537109375,negative,4.749632835388184,0.002685546875,positive,-4.749632835388184,-0.5393187204996743,False,2.128446932962982,False
FD-3169-Q02,2,O,D,ab_reverse/answer_sum,-4.4793548583984375,-2.273143768310547,0.002685546875,0.002685546875,negative,negative,12.233642578125,10.02743148803711,2.2062110900878906,0.00537109375,positive,11.130537033081055,0.002685546875,positive,-11.130537033081055,2.2062110900878906,False,0.5074712408749178,False
FD-3169-Q02,2,O,D,ab_reverse/answer_mean,-2.2396774291992188,-1.1365718841552734,0.002685546875,0.002685546875,negative,negative,6.1168212890625,5.013715744018555,1.1031055450439453,0.00537109375,positive,5.565268516540527,0.002685546875,positive,-5.565268516540527,1.1031055450439453,False,0.5074712408749178,False
FD-3169-Q02,2,O,D,ab_reverse/total_with_eos,-4.4793548583984375,-2.273143768310547,0.002685546875,0.002685546875,negative,negative,12.233642578125,10.02743148803711,2.2062110900878906,0.00537109375,positive,11.130537033081055,0.002685546875,positive,-11.130537033081055,2.2062110900878906,False,0.5074712408749178,False
FD-3169-Q02,2,O,D,ab_reverse/mean_with_eos,-1.4931182861328123,-0.7577145894368487,0.002685546875,0.002685546875,negative,negative,4.077880859375,3.342477162679036,0.7354036966959636,0.00537109375,positive,3.710179011027018,0.002685546875,positive,-3.710179011027018,0.7354036966959636,False,0.5074712408749177,False
FD-3169-Q02,2,O,D,background,-0.039489267253686844,-0.028040517173739232,0.002685546875,0.002685546875,negative,negative,-0.08762108518520018,-0.09906983526514779,0.011448750079947612,0.00537109375,positive,-0.09334546022517398,0.002685546875,negative,null,0.011448750079947612,False,0.7100794500338894,False
FD-3169-Q02,2,O,D,ncc,-0.1060006161691649,-0.3834058634414954,0.00537109375,0.00537109375,negative,negative,-0.08979552553257308,0.18760972173975743,-0.2774052472723305,0.0107421875,negative,0.04890709810359217,0.00537109375,positive,-0.04890709810359217,-0.2774052472723305,False,3.617015422152107,False
FD-3169-Q02,2,O,D,single_probe/empty,-0.14643465677897094,-0.3683710734049481,0.00537109375,0.00537109375,negative,negative,0.13435859680175755,0.35629501342773473,-0.22193641662597718,0.0107421875,negative,0.24532680511474614,0.00537109375,positive,-0.24532680511474614,-0.22193641662597718,False,2.5156003469927812,False
FD-3169-Q02,2,O,D,single_probe/space,-0.10319048563639344,-0.3652712504069009,0.00537109375,0.00537109375,negative,negative,0.020520146687825758,0.2826009114583332,-0.26208076477050746,0.0107421875,negative,0.1515605290730795,0.00537109375,positive,-0.1515605290730795,-0.26208076477050746,False,3.539776445029892,False
FD-3169-Q02,2,O,D,single_probe/na,-0.09876925150553362,-0.3909317016601559,0.00537109375,0.00537109375,negative,negative,-0.24879341125488263,0.04336903889973964,-0.2921624501546223,0.0107421875,negative,-0.1027121861775715,0.00537109375,negative,0.1027121861775715,-0.2921624501546223,False,3.958030416361449,False
FD-3169-Q02,2,O,D,single_probe/mask,-0.0767523447672529,-0.3889765421549485,0.00537109375,0.00537109375,negative,negative,-0.040619532267252456,0.2716046651204431,-0.3122241973876956,0.0107421875,negative,0.11549256642659533,0.00537109375,positive,-0.11549256642659533,-0.3122241973876956,False,5.067943439832328,False
FD-3169-Q02,2,O,D,single_probe/lorem,-0.17857805887858103,-0.401895650227865,0.00537109375,0.00537109375,negative,negative,0.13142967224121094,0.3547472635904949,-0.22331759134928397,0.0107421875,negative,0.24308846791585292,0.00537109375,positive,-0.24308846791585292,-0.22331759134928397,False,2.250532079649955,False
FD-3169-Q02,2,O,D,leave_one_out/empty,-0.10061873334477545,-0.3857578082617388,0.00537109375,0.00537109375,negative,negative,-0.12176720634198412,0.1633718685749792,-0.28513907491696333,0.0107421875,negative,0.02080233111649754,0.00537109375,positive,-0.02080233111649754,-0.28513907491696333,False,3.8338567326217388,False
FD-3169-Q02,2,O,D,leave_one_out/space,-0.10662078216532533,-0.3879326063897319,0.00537109375,0.00537109375,negative,negative,-0.11598961012831532,0.16532221409609127,-0.2813118242244066,0.0107421875,negative,0.024666301983887973,0.00537109375,positive,-0.024666301983887973,-0.2813118242244066,False,3.638433319577479,False
FD-3169-Q02,2,O,D,leave_one_out/na,-0.1097279944439653,-0.3774167392892327,0.00537109375,0.00537109375,negative,negative,0.03252824209924743,0.3002169869445148,-0.2676887448452674,0.0107421875,negative,0.16637261452188112,0.00537109375,positive,-0.16637261452188112,-0.2676887448452674,False,3.439566550010788,False
FD-3169-Q02,2,O,D,leave_one_out/mask,-0.11256988094078002,-0.38205780584210025,0.00537109375,0.00537109375,negative,negative,-0.10133619794536752,0.1681517269559527,-0.26948792490132023,0.0107421875,negative,0.03340776450529259,0.00537109375,positive,-0.03340776450529259,-0.26948792490132023,False,3.39396117903945,False
FD-3169-Q02,2,O,D,leave_one_out/lorem,-0.10237874019584936,-0.38211005004675824,0.00537109375,0.00537109375,negative,negative,-0.09950739813067022,0.18022391172023866,-0.2797313098509089,0.0107421875,negative,0.04035825679478422,0.00537109375,positive,-0.04035825679478422,-0.2797313098509089,False,3.732318343786865,False
FD-3169-Q02,2,O,D,ab_symmetric_sum,-2.9565725326538086,-2.662445068359375,0.002685546875,0.002685546875,negative,negative,12.83678150177002,12.542654037475586,0.2941274642944336,0.00537109375,positive,12.689717769622803,0.002685546875,positive,-12.689717769622803,0.2941274642944336,False,0.9005174197331712,False
FD-3169-Q02,2,O,D,ab_mapping_gap_sum,3.045564651489258,-0.7786026000976562,0.00537109375,0.00537109375,positive,negative,1.206277847290039,5.030445098876953,-3.824167251586914,0.0107421875,negative,3.118361473083496,0.00537109375,positive,null,2.2669620513916016,True,-0.25565131238206534,False
FD-3169-Q03,1,O,N1,original/answer_sum,-0.3566780090332031,-0.07876968383789062,0.002685546875,0.002685546875,negative,negative,-0.24117660522460938,-0.5190849304199219,0.2779083251953125,0.00537109375,positive,-0.3801307678222656,0.002685546875,negative,-0.3801307678222656,0.2779083251953125,False,0.22084255783360607,False
FD-3169-Q03,1,O,N1,original/answer_mean,-0.07221043904622382,-0.016307830810546875,0.002685546875,0.002685546875,negative,negative,-0.10272750854492196,-0.1586301167805989,0.05590260823567694,0.00537109375,positive,-0.13067881266276044,0.002685546875,negative,-0.13067881266276044,0.05590260823567694,False,0.22583758007769208,False
FD-3169-Q03,1,O,N1,original/total_with_eos,-0.3566780090332031,-0.07876968383789062,0.002685546875,0.002685546875,negative,negative,-0.24117660522460938,-0.5190849304199219,0.2779083251953125,0.00537109375,positive,-0.3801307678222656,0.002685546875,negative,-0.3801307678222656,0.2779083251953125,False,0.22084255783360607,False
FD-3169-Q03,1,O,N1,original/mean_with_eos,-0.05999310811360675,-0.013474464416503906,0.002685546875,0.002685546875,negative,negative,-0.07425371805826825,-0.1207723617553711,0.046518643697102846,0.00537109375,positive,-0.09751303990681967,0.002685546875,negative,-0.09751303990681967,0.046518643697102846,False,0.2246002055934126,False
FD-3169-Q03,1,O,N1,ab_forward/answer_sum,-2.0336341857910156,-0.5180740356445312,0.002685546875,0.002685546875,negative,negative,4.259571075439453,2.7440109252929688,1.5155601501464844,0.00537109375,positive,3.501791000366211,0.002685546875,positive,3.501791000366211,1.5155601501464844,False,0.2547528160493711,False
FD-3169-Q03,1,O,N1,ab_forward/answer_mean,-1.0168170928955078,-0.2590370178222656,0.002685546875,0.002685546875,negative,negative,2.1297855377197266,1.3720054626464844,0.7577800750732422,0.00537109375,positive,1.7508955001831055,0.002685546875,positive,1.7508955001831055,0.7577800750732422,False,0.2547528160493711,False
FD-3169-Q03,1,O,N1,ab_forward/total_with_eos,-2.0336341857910156,-0.5180740356445312,0.002685546875,0.002685546875,negative,negative,4.259571075439453,2.7440109252929688,1.5155601501464844,0.00537109375,positive,3.501791000366211,0.002685546875,positive,3.501791000366211,1.5155601501464844,False,0.2547528160493711,False
FD-3169-Q03,1,O,N1,ab_forward/mean_with_eos,-0.6778780619303397,-0.1726913452148442,0.002685546875,0.002685546875,negative,negative,1.4198570251464848,0.9146703084309893,0.5051867167154955,0.00537109375,positive,1.167263666788737,0.002685546875,positive,1.167263666788737,0.5051867167154955,False,0.25475281604937133,False
FD-3169-Q03,1,O,N1,ab_reverse/answer_sum,-1.1244354248046875,-0.036472320556640625,0.002685546875,0.002685546875,negative,negative,0.5584220886230469,-0.529541015625,1.0879631042480469,0.00537109375,positive,0.014440536499023438,0.002685546875,positive,0.014440536499023438,1.0879631042480469,False,0.03243611838623441,False
FD-3169-Q03,1,O,N1,ab_reverse/answer_mean,-0.5622177124023438,-0.018236160278320312,0.002685546875,0.002685546875,negative,negative,0.27921104431152344,-0.2647705078125,0.5439815521240234,0.00537109375,positive,0.007220268249511719,0.002685546875,positive,0.007220268249511719,0.5439815521240234,False,0.03243611838623441,False
FD-3169-Q03,1,O,N1,ab_reverse/total_with_eos,-1.1244354248046875,-0.036472320556640625,0.002685546875,0.002685546875,negative,negative,0.5584220886230469,-0.529541015625,1.0879631042480469,0.00537109375,positive,0.014440536499023438,0.002685546875,positive,0.014440536499023438,1.0879631042480469,False,0.03243611838623441,False
FD-3169-Q03,1,O,N1,ab_reverse/mean_with_eos,-0.374811808268229,-0.012157440185546875,0.002685546875,0.002685546875,negative,negative,0.18614069620768237,-0.17651367187499978,0.36265436808268214,0.00537109375,positive,0.004813512166341294,0.002685546875,positive,0.004813512166341294,0.36265436808268214,False,0.032436118386234426,False
FD-3169-Q03,1,O,N1,background,-0.12040395021390715,-0.045545271310591495,0.002685546875,0.002685546875,negative,negative,0.13479972215867875,0.05994104325536309,0.07485867890331566,0.00537109375,positive,0.09737038270702092,0.002685546875,positive,null,0.07485867890331566,False,0.3782705735956064,False
FD-3169-Q03,1,O,N1,ncc,0.04819351116768322,0.02923744050004462,0.00537109375,0.00537109375,positive,positive,-0.2375272307036007,-0.2185711600359621,-0.018956070667638603,0.0107421875,negative,-0.2280491953697814,0.00537109375,negative,-0.2280491953697814,0.018956070667638603,False,0.6066675739461407,False
FD-3169-Q03,1,O,N1,single_probe/empty,0.0728579203287758,0.0375450134277342,0.00537109375,0.00537109375,positive,positive,-0.3221585591634111,-0.28684565226236947,-0.03531290690104161,0.0107421875,negative,-0.30450210571289027,0.00537109375,negative,-0.30450210571289027,0.03531290690104161,False,0.5153182146609461,False
FD-3169-Q03,1,O,N1,single_probe/space,0.10080439249674455,0.043766021728515625,0.00537109375,0.00537109375,positive,positive,-0.32594629923502616,-0.26890792846679723,-0.05703837076822893,0.0107421875,negative,-0.2974271138509117,0.00537109375,negative,-0.2974271138509117,0.05703837076822893,False,0.4341678040461286,False
FD-3169-Q03,1,O,N1,single_probe/na,0.042450968424479374,0.033919779459635535,0.00537109375,0.00537109375,positive,positive,-0.18284784952799482,-0.17431666056315098,-0.008531188964843839,0.0107421875,unresolved,-0.1785822550455729,0.00537109375,negative,-0.1785822550455729,0.008531188964843839,False,0.7990342910546105,False
FD-3169-Q03,1,O,N1,single_probe/mask,0.044409179687500355,0.018777211507161606,0.00537109375,0.00537109375,positive,positive,-0.23708394368489616,-0.2114519755045574,-0.02563196818033875,0.0107421875,negative,-0.22426795959472678,0.00537109375,negative,-0.22426795959472678,0.02563196818033875,False,0.4228227505955653,False
FD-3169-Q03,1,O,N1,single_probe/lorem,-0.06281611124674491,-0.0149065653483067,0.00537109375,0.00537109375,negative,negative,-0.3412409464518227,-0.3891504923502609,0.04790954589843821,0.0107421875,positive,-0.3651957194010418,0.00537109375,negative,-0.3651957194010418,0.04790954589843821,False,0.2373048100630258,False
FD-3169-Q03,1,O,N1,leave_one_out/empty,0.04547939149942826,0.028440815664122265,0.00537109375,0.00537109375,positive,positive,-0.2275584149276173,-0.2105198390923113,-0.01703857583530599,0.0107421875,negative,-0.2190391270099643,0.00537109375,negative,-0.2190391270099643,0.01703857583530599,False,0.625356116835464,False
FD-3169-Q03,1,O,N1,leave_one_out/space,0.03678236075273622,0.026336278257860002,0.00537109375,0.00537109375,positive,positive,-0.21870933573638096,-0.20826325324150474,-0.010446082494876219,0.0107421875,unresolved,-0.21348629448894285,0.00537109375,negative,-0.21348629448894285,0.010446082494876219,False,0.7160029350726451,False
FD-3169-Q03,1,O,N1,leave_one_out/na,0.05923511172953999,0.027905357203572123,0.00537109375,0.00537109375,positive,positive,-0.29056021953251276,-0.2592304650065449,-0.03132975452596787,0.0107421875,negative,-0.27489534226952883,0.00537109375,negative,-0.27489534226952883,0.03132975452596787,False,0.4710948690530786,False
FD-3169-Q03,1,O,N1,leave_one_out/mask,0.04914461511918056,0.03187757724994933,0.00537109375,0.00537109375,positive,positive,-0.23763845241009385,-0.22037141454086262,-0.017267037869231228,0.0107421875,negative,-0.22900493347547823,0.00537109375,negative,-0.22900493347547823,0.017267037869231228,False,0.6486484261326099,False
FD-3169-Q03,1,O,N1,leave_one_out/lorem,0.05459671339999517,0.03145743346542984,0.00537109375,0.00537109375,positive,positive,-0.23471869779676924,-0.2115794178622039,-0.023139279934565327,0.0107421875,negative,-0.22314905782948657,0.00537109375,negative,-0.22314905782948657,0.023139279934565327,False,0.5761781526107874,False
FD-3169-Q03,1,O,N1,ab_symmetric_sum,-1.5790348052978516,-0.27727317810058594,0.002685546875,0.002685546875,negative,negative,2.40899658203125,1.1072349548339844,1.3017616271972656,0.00537109375,positive,1.7581157684326172,0.002685546875,positive,1.7581157684326172,1.3017616271972656,False,0.17559662217089902,False
FD-3169-Q03,1,O,N1,ab_mapping_gap_sum,-0.9091987609863281,-0.4816017150878906,0.00537109375,0.00537109375,negative,negative,3.7011489868164062,3.2735519409179688,0.4275970458984375,0.0107421875,positive,3.4873504638671875,0.00537109375,positive,null,0.4275970458984375,False,0.5296990446461163,False
