contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
A-F1-P1-X1-T1,query_dependence,True,single_probe/space,0.09563865661621107,0.0107421875,positive,False,True,2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,single_probe/na,0.09563865661621107,0.0107421875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,single_probe/mask,0.09563865661621107,0.0107421875,positive,False,True,2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,single_probe/lorem,0.09563865661621107,0.0107421875,positive,False,True,-6.661338147750939e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,leave_one_out/empty,0.09563865661621107,0.0107421875,positive,False,True,2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,leave_one_out/space,0.09563865661621107,0.0107421875,positive,False,True,2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,leave_one_out/na,0.09563865661621107,0.0107421875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,leave_one_out/mask,0.09563865661621107,0.0107421875,positive,False,True,2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,leave_one_out/lorem,0.09563865661621107,0.0107421875,positive,False,True,2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,ab_symmetric_sum,0.2634725570678711,0.0107421875,positive,False,True,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-T1,query_dependence,True,ab_mapping_gap_sum,-0.45122718811035156,0.021484375,negative,False,True,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,original/answer_sum,1.4394340515136719,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,original/answer_mean,0.28368479410807285,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,original/total_with_eos,1.4394340515136719,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,original/mean_with_eos,0.23727941513061526,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/answer_sum,3.74014949798584,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/answer_mean,1.87007474899292,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/total_with_eos,3.74014949798584,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/mean_with_eos,1.2467164993286137,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/answer_sum,2.169300079345703,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/answer_mean,1.0846500396728516,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/total_with_eos,2.169300079345703,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/mean_with_eos,0.7231000264485679,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,ncc,0.28368479410807285,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/empty,0.28368479410807285,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/space,0.28368479410807285,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/na,0.28368479410807285,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/mask,0.28368479410807285,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/lorem,0.28368479410807285,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,leave_one_out/empty,0.28368479410807285,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,leave_one_out/space,0.28368479410807285,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
A-F1-P2-X2-dKL,query_discrimination_change,True,leave_one_out/na,0.28368479410807285,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""}]"
