family,task,label,score_mode,metric,cell,cell_label,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,Region,answer_sum,answer_sum/margin/Region,C0,C0,gold_size_1,328,-17.058268500385168,-19.19563779826313,-36.792174759304395,8.82257409374674,-28.500684155954197,-7.811129995951457,20.68955416000274,-49.356489522136,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,C0,C0,gold_size_2plus,63,-15.761289627649909,-12.2817432448238,-40.453181506912955,-0.2338721973729395,-21.575216977263217,-7.4169425758580605,14.158274401405157,-49.23194163692526,10.160023254220848,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,C0,C0,gold_size_2_appendix,56,-16.18443539485442,-12.911946086977828,-40.63504054440676,0.17310440434104857,-20.966687325987756,-7.6445717480332345,13.322115577954522,-49.23194163692526,10.160023254220848,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,C0,C0,gold_size_3_appendix,7,-12.376123490013814,-11.061455950585195,-23.4958510243063,-3.52990386262265,-18.247772378934563,-6.288599522553209,11.959172856381354,-23.65968083809943,-2.8389838384365254,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,all,643,-24.70963090673939,-28.07429929171393,-44.43371203116631,7.718964796645259,-37.030776679416135,-14.989537598509294,22.04123908090684,-52.10307032550014,14.383529626911596,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,Lq_hit,223,-25.06289813232552,-30.108038689472576,-45.3601718303181,11.394568887231888,-38.593678179309,-16.513080921627484,22.080597257681518,-47.11628965832318,14.383529626911596,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,Lq_no_hit,420,-24.522062832201996,-27.683457825061915,-43.76344010941312,4.84720821378744,-36.43158131142985,-14.50065660453263,21.930924706897223,-52.10307032550014,12.97643679258275,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,gold_size_0,252,-27.471881219182745,-31.554933942770788,-44.26970595141091,1.502957222622177,-38.4042667738995,-18.378237247465194,20.026029526434307,-52.10307032550014,11.862912145554398,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,gold_size_1,328,-23.22069268654226,-27.811973942579264,-44.659475547017,10.673058739064308,-36.576843129452996,-13.036070742481062,23.540772386971934,-49.19028101320581,14.383529626911596,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,gold_size_2plus,63,-21.412561977992294,-21.284233041094367,-40.22703391681248,2.1211299265393433,-30.819944530578745,-13.66766818963704,17.152276340941704,-50.95949979277562,9.856172561333024,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,gold_size_2_appendix,56,-21.5185084152619,-20.984629837090598,-41.00175716908975,1.5357515043331749,-31.457081567085712,-13.447838716824872,18.00924285026084,-50.95949979277562,9.856172561333024,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLnew,CLnew,gold_size_3_appendix,7,-20.564990479835426,-21.690092689707917,-32.48227887562017,-3.6954038665129545,-25.737751441778627,-19.166591604821168,6.5711598369574595,-34.74898030054083,2.292825724600336,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,all,643,-15.550463861299415,-19.668891906134757,-41.615946473410716,21.23810336005155,-30.570822960186327,-2.2515379598726835,28.31928500031364,-53.52915542140705,25.33084025008132,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,Lq_hit,223,-18.317200081032638,-22.689648027223953,-43.48022576826396,21.032377917939748,-33.34483878725389,-6.865612704201897,26.479226083051994,-53.52915542140705,25.33084025008132,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,Lq_no_hit,420,-14.081458677964873,-18.510131861453953,-40.23485929049366,21.2702282481152,-29.47753412272913,-0.48791847315338166,28.989615649575747,-52.41071974034684,24.81183768208496,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,gold_size_0,252,-16.47679985081612,-21.64279545603546,-39.904427520278894,17.567168291154264,-29.283380841548787,-4.734188491216472,24.549192350332316,-47.138627985444046,24.594685476998638,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,gold_size_1,328,-15.054581474076773,-20.238472661758287,-42.010753873041324,22.949481408894705,-31.858697846784963,0.4140659234415876,32.272763770226554,-53.52915542140705,25.33084025008132,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,gold_size_2plus,63,-14.426856776391762,-15.701170540622867,-42.140826743369345,12.878958608477188,-26.27084966891801,-1.1731541642305745,25.097695504687437,-46.00499142620803,19.15999652960165,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,gold_size_2_appendix,56,-14.889063239487902,-16.276275780415,-42.559205529510876,13.030161045566093,-26.126120815402295,-1.9074829107164342,24.21863790468586,-46.00499142620803,19.15999652960165,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CD,CD,gold_size_3_appendix,7,-10.72920507162264,-8.021996484994665,-30.73447241815323,3.908664457543762,-20.179944679648628,0.2900020008141566,20.469946680462783,-31.226401872428404,3.923848213733539,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,all,643,-17.54470313170374,-23.131310214922035,-41.9231701891449,19.589890188483565,-32.86120610361645,-3.1579228437688043,29.703283259847648,-58.79096293048431,24.219541398082907,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,Lq_hit,223,-22.88338048127819,-29.596281079214194,-46.07220013883165,20.90706580613375,-38.0008489531814,-15.431491374291479,22.569357578889925,-58.79096293048431,24.219541398082907,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,Lq_no_hit,420,-14.71011968181064,-18.514672869280123,-38.719300241412924,18.99059431644266,-29.849009242622955,-2.0854812305684685,27.763528012054486,-50.64517336455363,22.72887794504371,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,gold_size_0,252,-17.05626036437279,-20.89614783095322,-39.15422699995606,15.652008033209205,-30.497813196223994,-4.9003353119680275,25.597477884255966,-49.63598160686419,22.72887794504371,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,gold_size_1,328,-17.946684335964996,-25.913816185894703,-43.832353709212114,20.56878617653483,-35.598681760739865,-0.518490672518213,35.08019108822165,-58.79096293048431,24.219541398082907,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,gold_size_2plus,63,-17.40561967725466,-20.874593546889187,-40.19519134361156,13.056968762792039,-29.178465107579093,-3.0098808914464303,26.168584216132665,-51.42134032959966,21.67846467421318,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,gold_size_2_appendix,56,-17.931484961588506,-20.88599475598604,-40.66204011591661,13.536603685543279,-29.103675352821995,-5.905444050426362,23.198231302395634,-51.42134032959966,21.67846467421318,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLDnew,CLDnew,gold_size_3_appendix,7,-13.198697402583884,-16.783091106494886,-30.025675790156615,8.663682143184566,-27.797491587934744,-0.8173677235209755,26.98012386441377,-30.209702094846225,11.831630006165387,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,all,643,-22.997487539203156,-25.67334831479773,-38.137058995678764,-1.0591959040498915,-31.256244241206545,-15.777927438803891,15.478316802402654,-46.35803239096533,9.101657867723533,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,Lq_hit,223,-23.80584889877012,-25.7842848687282,-37.58682015263072,-1.231985764768544,-31.149909105801783,-17.701693118657012,13.44821598714477,-44.033848966543104,9.101657867723533,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,Lq_no_hit,420,-22.568286150671177,-25.262879442435583,-38.29931347438286,-0.32878424651485494,-31.289886227093692,-14.461746120610137,16.828140106483556,-46.35803239096533,7.9796881599936675,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,gold_size_0,252,-24.685086436688028,-28.30736650187154,-37.09388117168564,-5.176857423524197,-32.1443293403119,-18.170904513718096,13.973424826593803,-43.65705981705751,5.557243346271319,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,gold_size_1,328,-22.343303282620095,-24.945390817623426,-38.47333809979458,1.7434587048606551,-30.905638220329063,-15.705626548763039,15.200011671566024,-46.148425172350045,9.101657867723533,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,gold_size_2plus,63,-19.653003634331057,-17.592190471960766,-38.92057307229751,-6.092281914537098,-23.251983165962972,-13.458623982446657,9.793359183516316,-46.35803239096533,-0.34671729638994986,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,gold_size_2_appendix,56,-19.474763871837297,-17.365498721586576,-39.022433287846255,-5.437215322204996,-23.208034373001016,-13.355672685103524,9.852361687897492,-46.35803239096533,-0.34671729638994986,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PLnew,PLnew,gold_size_3_appendix,7,-21.078921734281185,-20.92304220792944,-29.38451797564667,-13.142333003373437,-25.045020438462586,-17.245401362425405,7.799619076037182,-30.148768332553686,-11.899797997709182,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,all,643,-11.023425353960889,-11.329284352974149,-32.3203906836462,15.743281352925731,-20.52952021235227,-2.712439642852827,17.817080569499446,-48.13193153300232,23.421280311943764,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,Lq_hit,223,-11.216795702414762,-11.27965066940553,-31.071529441586726,13.22804325459282,-18.43001284416195,-6.486851320957884,11.943161523204067,-45.38642146398109,23.421280311943764,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,Lq_no_hit,420,-10.92075490704371,-11.381573795446013,-32.70031890053714,16.38571653199738,-21.975749865209906,-0.5493752592545471,21.42637460595536,-48.13193153300232,20.6438324770835,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,gold_size_0,252,-11.060451626208287,-12.148322554658197,-30.875133426018163,16.687306124080614,-22.060951148846208,-0.8203874036553546,21.240563745190855,-44.1715802150025,20.6438324770835,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,gold_size_1,328,-10.581775994164472,-11.17984273682669,-33.18244821966803,14.594668313648548,-19.845728111487034,-2.1420565780694374,17.703671533417598,-45.83747481164268,23.421280311943764,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,gold_size_2plus,63,-13.174701058831989,-10.517344832276427,-39.033345613881124,0.285575578890772,-17.87075392173059,-6.7652775032621815,11.105476418468408,-48.13193153300232,18.01330320538713,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,gold_size_2_appendix,56,-13.368032024049162,-10.511397226184467,-41.02271262511334,1.0170604538838932,-19.22512245414399,-6.782325942177228,12.442796511966762,-48.13193153300232,18.01330320538713,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,PD,PD,gold_size_3_appendix,7,-11.628053337094585,-13.82593291840815,-18.14955270186718,-3.2262430558824065,-15.793399073909132,-7.813892471081256,7.979506602827876,-18.567750872072068,-1.7881064792010979,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,all,643,-20.57851864477,-23.894436081509593,-40.122956678637706,9.782440604386549,-33.618312270899914,-10.06286286090241,23.555449409997504,-49.356489522136,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,Lq_hit,223,-22.567698665709877,-28.313949252543694,-41.2239125954331,14.51578617089679,-36.39318342427457,-14.588975194523684,21.804208229750884,-46.31480836108271,15.831929520199395,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,Lq_no_hit,420,-19.52235877650907,-21.89932932250644,-39.535567395488584,5.963554533172968,-32.290621565278414,-7.967656167303145,24.322965397975267,-49.356489522136,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,gold_size_0,252,-22.12141772526563,-26.318018068708948,-39.60280741845854,3.0782930145928007,-34.789665823120814,-9.869265497125223,24.92040032599559,-46.02929235564239,15.618557177525652,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,gold_size_1,328,-19.587442429420918,-23.317255700852144,-40.67395671244224,13.094510584321398,-33.213137510610984,-9.516830329114226,23.696307181496756,-49.356489522136,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,gold_size_2plus,63,-19.566811190001783,-18.520280198814376,-40.64347197451926,-0.4173909286172645,-27.745010503375838,-11.721898805081455,16.023111698294382,-49.23194163692526,13.687479699884808,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,gold_size_2_appendix,56,-19.962169506337805,-18.91167381575241,-40.975040507764746,0.17310440434104857,-28.81131338250379,-11.818570234202902,16.99274314830089,-49.23194163692526,13.687479699884808,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLq,CLq,gold_size_3_appendix,7,-16.403944659313574,-13.381963299080123,-27.820841191765503,-7.32969266186075,-21.79173210166932,-10.571750966082703,11.219981135586618,-29.838238220184003,-6.880444960426827,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,all,643,-16.757890352761002,-22.37113816623276,-43.27340323025877,20.97163325492225,-32.31992968664555,-1.8429066057927872,30.477023080852764,-53.234069890537455,24.81183768208496,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,Lq_hit,223,-21.798703372556407,-27.326943153090667,-46.361831896539606,20.14906928699184,-38.308204937326366,-10.73183416828791,27.576370769038455,-53.234069890537455,22.545526029657278,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,Lq_no_hit,420,-14.081458677964873,-18.510131861453953,-40.23485929049366,21.2702282481152,-29.47753412272913,-0.48791847315338166,28.989615649575747,-52.41071974034684,24.81183768208496,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,gold_size_0,252,-16.64823926595792,-21.64279545603546,-40.9328530074022,17.567168291154264,-29.765564930118266,-4.514000706065312,25.251564224052956,-50.677680083097975,24.594685476998638,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,gold_size_1,328,-17.15157139504237,-24.15236592560666,-45.069102979335426,22.163844092750157,-35.81427018222642,-0.8758745000450425,34.93839568218138,-53.234069890537455,24.81183768208496,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,gold_size_2plus,63,-15.146853717937015,-19.3459488873451,-42.140826743369345,12.878958608477188,-26.039026535242876,1.6498792657007286,27.688905800943605,-53.103936082614794,19.15999652960165,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,gold_size_2_appendix,56,-15.508001214627466,-19.50322235120617,-42.681867442728425,13.030161045566093,-25.82914873844478,1.6295245011489246,27.458673239593704,-53.103936082614794,19.15999652960165,defined,,,,,,,,,,,
condition,group,Region,answer_sum,answer_sum/margin/Region,CLqD,CLqD,gold_size_3_appendix,7,-12.257673744413434,-8.021996484994665,-32.81887133663992,5.515175801073296,-27.178026006418264,1.9997308993362704,29.177756905754535,-34.20411461312368,6.778985101388296,defined,,,,,,,,,,,
condition,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,C0,C0,all,643,-20.749333176049607,-22.406375278760585,-38.16899795497767,6.660409822655459,-29.084668090776503,-14.540914718503611,14.543753372272892,-43.311402045377605,17.041615467875125,defined,,,,,,,,,,,
condition,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,C0,C0,Lq_hit,223,-15.74500999464019,-16.735738675584866,-33.1834468655099,11.025486507043018,-24.02961626414463,-9.766071059755614,14.263545204389015,-38.93943107213655,16.139989783273812,defined,,,,,,,,,,,
condition,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,C0,C0,Lq_no_hit,420,-23.406390484274127,-24.783797889306832,-38.84807644840765,-4.142917150309359,-31.215965427830078,-17.788726548366732,13.427238879463346,-43.311402045377605,17.041615467875125,defined,,,,,,,,,,,
condition,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,C0,C0,gold_size_0,252,-25.718544036158345,-27.08544082494324,-39.5059492012708,-5.709300885831849,-33.967100812150846,-20.53412610348117,13.432974708669676,-42.93507377484881,15.61975085654706,defined,,,,,,,,,,,
condition,group,LGBTQ,answer_sum,answer_sum/margin/LGBTQ,C0,C0,gold_size_1,328,-18.584924432792395,-19.796612750623495,-33.94874163665702,10.946764055012936,-27.006524589204645,-13.592785612976762,13.413738976227883,-43.311402045377605,17.041615467875125,defined,,,,,,,,,,,
